timestamp_milli,exec_time_milli
156919.206,12.593
156944.785,13.025
156970.926,12.792
156995.841,13.408
157021.972,12.331
157047.165,13.445
157073.063,12.250
157098.153,12.630
157123.025,12.845
157149.092,13.466
157175.249,20.634
157212.719,19.388
157257.669,26.992
157305.963,35.652
157370.455,48.137
157451.982,17.748
157516.590,9.552
157532.561,7.334
157546.243,9.585
157588.214,10.162
157604.236,5.404
157615.287,5.197
157625.826,7.020
157637.944,5.202
157648.396,5.068
157658.809,5.203
157669.723,12.607
157695.020,12.535
157720.071,12.202
157745.152,13.326
157778.008,15.963
157806.756,15.055
157831.071,9.257
157849.869,12.366
157874.625,12.762
157900.693,12.687
157926.520,12.937
157952.181,12.720
157977.970,12.367
158002.791,12.592
158027.850,12.620
158053.878,12.639
158085.261,20.387
158119.721,12.666
158146.364,12.597
158171.701,13.186
158198.744,15.657
158240.394,32.352
158300.321,13.405
158327.053,11.641
158377.403,15.640
158405.452,22.968
158439.698,24.071
158487.417,14.452
158531.740,16.016
158559.978,9.904
158579.427,7.031
158593.420,7.145
158607.998,9.156
158627.945,5.765
158639.601,13.243
158664.120,7.225
158678.521,7.050
158692.563,6.683
158706.259,6.452
158719.643,6.560
158733.463,6.758
158746.951,7.037
158762.319,6.977
158776.497,7.309
158790.618,6.693
158804.377,6.831
158818.019,6.677
158831.720,6.726
158844.871,6.960
158858.403,6.585
158871.660,6.965
158885.919,7.540
158900.494,6.816
158914.077,7.389
158928.420,7.186
158942.750,6.946
158956.496,6.800
158971.420,9.046
158990.022,6.633
159007.686,7.003
159023.263,6.870
159039.169,7.256
159057.786,8.419
159075.974,9.357
159094.475,14.591
159138.257,20.246
159182.291,27.789
159226.962,51.020
159301.195,25.275
159351.476,28.243
159411.621,35.900
159471.288,20.240
159509.366,28.013
159567.516,20.123
159606.243,18.507
159639.887,8.999
159660.305,8.501
159681.485,15.931
159713.588,15.297
159751.706,7.766
159776.525,15.081
159799.792,7.032
159815.320,7.156
159827.998,5.487
159839.029,5.628
159859.259,12.735
159885.336,12.829
159910.828,12.156
159937.428,15.574
159966.619,13.194
159993.632,13.915
160024.585,18.301
160063.186,19.055
160096.359,13.083
160119.183,12.487
160144.104,10.873
160164.582,15.000
160190.544,8.893
160207.032,5.669
160219.426,7.254
160233.923,26.453
160273.709,8.782
160294.656,21.910
160325.628,8.853
160342.196,24.290
160379.995,17.439
160412.234,11.628
160435.858,16.181
160475.713,27.384
160518.210,24.187
160554.131,13.848
160595.347,11.311
160616.573,7.931
160631.911,9.062
160647.784,6.749
160660.852,6.051
160672.659,12.122
160694.402,9.374
160710.945,8.151
160728.379,7.977
160744.292,8.044
160760.539,7.786
160776.395,8.129
160792.448,8.586
160809.267,8.112
160825.566,7.533
160840.876,7.982
160856.559,7.256
160872.061,7.365
160887.324,8.023
160902.902,7.751
160922.522,7.552
160937.924,7.601
160953.273,7.452
160968.533,8.764
160984.619,7.447
160999.596,7.603
161014.569,7.873
161029.872,7.242
161045.685,7.669
161061.097,7.748
161076.320,7.489
161091.492,7.505
161106.553,7.685
161121.716,7.503
161137.553,8.258
161153.690,10.718
161175.344,10.609
161196.518,12.763
161222.404,12.283
161254.214,24.864
161306.053,22.440
161347.521,24.093
161395.511,20.288
161435.589,20.295
161471.500,15.458
161506.625,12.965
161539.101,9.672
161558.423,8.677
161577.298,14.668
161602.793,8.233
161623.798,8.625
161640.233,7.077
161660.233,12.365
161685.412,12.824
161710.545,12.528
161735.987,12.857
161761.559,12.910
161788.879,15.510
161817.316,14.149
161843.202,7.437
161857.608,6.335
161869.685,5.438
161881.047,15.915
161904.772,7.811
161917.586,5.072
161927.652,5.019
161938.451,4.955
161948.353,4.894
161959.089,5.061
161970.008,4.953
161980.181,4.906
161989.992,5.097
162000.321,5.108
162010.295,4.804
162020.981,5.025
162031.442,5.648
162042.743,12.270
162067.559,11.918
162091.028,11.822
162114.818,13.145
162140.633,12.950
162166.309,12.155
162190.787,13.078
162217.338,12.398
162242.420,21.507
162288.154,27.343
162330.517,25.030
162374.300,19.225
162411.509,21.957
162445.944,19.460
162478.478,14.002
162501.712,22.014
162541.052,10.485
162564.498,11.151
162586.169,8.144
162600.791,6.513
162613.784,6.307
162626.177,5.997
162637.791,6.097
162650.568,5.540
162661.558,5.231
162672.620,5.374
162692.825,5.139
162703.435,6.463
162715.208,5.360
162726.180,5.526
162737.221,5.132
162747.437,5.350
162758.071,5.090
162768.755,5.298
162779.367,5.455
162790.425,5.226
162800.982,5.041
162811.487,5.396
162822.468,5.764
162833.853,5.317
162844.942,5.634
162856.201,5.425
162867.117,5.238
162877.917,5.518
162888.699,5.233
162899.398,5.507
162910.326,5.072
162920.849,5.678
162931.968,5.736
162943.078,5.569
162954.214,5.679
162972.907,13.133
162998.884,12.790
163024.496,13.181
163050.395,12.334
163074.786,12.715
163100.014,12.257
163126.277,12.345
163148.284,9.123
163166.709,9.367
163185.845,10.637
163205.833,8.990
163223.983,9.817
163242.835,7.122
163256.020,10.405
163278.457,10.103
163306.032,27.332
163340.205,15.843
163367.927,17.753
163398.735,9.675
163431.973,23.713
163473.800,20.511
163515.969,17.858
163567.615,10.747
163589.424,10.145
163606.015,6.752
163619.371,6.041
163631.385,5.715
163642.944,13.017
163664.658,8.569
163681.839,7.918
163698.149,8.139
163714.526,8.403
163730.878,8.367
163747.290,7.858
163763.358,8.800
163780.398,9.577
163798.630,8.420
163815.656,7.958
163831.971,8.179
163848.933,8.335
163865.632,8.016
163881.938,8.190
163898.792,7.757
163914.853,8.151
163931.290,8.570
163953.334,13.724
163981.068,20.946
164023.895,22.471
164064.405,12.565
164087.727,6.423
164101.494,7.643
164116.928,8.733
164134.291,8.656
164151.235,8.333
164167.288,8.484
164184.936,8.562
164201.222,9.018
164217.726,7.614
164236.483,9.806
164255.309,7.602
164278.245,19.750
164310.570,11.395
164332.409,12.447
164371.767,11.755
164407.746,13.885
164439.689,19.347
164473.735,21.911
164503.742,27.889
164547.465,21.797
164580.256,17.457
164615.626,8.496
164646.614,14.129
164682.651,7.786
164707.537,18.613
164739.488,10.286
164758.333,5.685
164769.949,6.553
164783.921,5.524
164795.450,5.955
164806.912,5.237
164817.830,5.330
164828.499,5.372
164839.364,5.458
164850.313,5.283
164860.962,5.545
164879.127,12.601
164904.981,12.407
164929.709,12.059
164954.353,20.490
164994.298,18.486
165032.373,22.050
165063.444,11.002
165084.052,9.896
165101.771,8.071
165118.666,8.177
165134.397,7.173
165148.323,8.515
165163.915,10.406
165180.755,10.096
165197.514,7.982
165212.146,8.149
165228.052,13.415
165250.468,9.665
165267.579,12.737
165300.941,54.337
165397.505,33.292
165466.769,25.073
165519.600,10.053
165541.068,22.361
165586.598,21.968
165622.679,13.966
165643.372,6.500
165655.365,5.740
165666.723,5.453
165677.917,6.081
165689.540,5.751
165701.292,5.599
165712.305,5.453
165723.160,5.551
165734.519,5.787
165745.803,5.440
165756.613,5.218
165768.463,7.717
165781.853,5.419
165792.595,5.424
165803.436,5.192
165814.128,5.106
165824.666,5.807
165836.681,5.489
165847.779,13.423
165876.318,22.564
165923.698,12.816
165944.249,8.291
165961.717,7.641
165975.483,6.384
165988.412,6.365
166000.735,6.091
166019.130,10.691
166039.050,6.657
166061.384,14.028
166088.849,19.111
166121.739,12.794
166147.163,14.591
166175.257,14.223
166202.888,12.984
166229.224,14.121
166257.422,13.545
166297.954,28.809
166345.967,23.625
166397.266,9.775
166431.884,46.686
166511.680,25.774
166551.512,29.873
166599.850,18.796
166627.518,8.739
166644.963,13.478
166670.849,9.299
166687.421,6.583
166706.457,8.927
166723.478,8.618
166739.945,8.636
166757.302,13.557
166785.391,13.223
166812.206,14.285
166840.502,13.462
166868.240,13.285
166894.270,12.893
166919.923,14.569
166948.065,13.269
166975.389,13.848
167002.511,13.438
167029.959,13.413
167058.180,13.888
167087.872,14.739
167118.200,19.731
167153.261,15.269
167183.909,14.506
167214.058,14.370
167243.610,15.592
167274.202,15.045
167322.982,30.635
167375.923,19.948
167415.516,19.295
167455.587,24.137
167507.633,20.244
167548.060,25.562
167583.534,29.307
167629.790,14.257
167662.268,13.755
167685.279,8.041
167702.638,7.469
167718.978,6.140
167730.767,5.532
167741.656,5.608
167752.776,5.422
167763.752,6.329
167776.589,6.072
167789.868,5.433
167803.086,5.544
167814.389,5.520
167825.587,13.339
167856.706,20.454
167894.246,17.308
167926.050,13.104
167955.092,17.058
167990.448,15.597
168018.291,8.664
168034.807,6.773
168048.530,6.365
168061.591,7.251
168082.958,17.035
168115.298,13.432
168146.190,15.966
168178.631,16.220
168209.127,13.537
168237.147,13.440
168263.885,16.208
168295.146,26.559
168354.451,13.062
168384.107,20.224
168435.496,13.991
168457.204,9.689
168480.663,12.244
168507.006,26.860
168549.974,23.034
168599.739,15.978
168630.277,11.414
168651.231,14.505
168680.206,16.658
168716.010,10.445
168740.394,11.502
168765.395,7.566
168779.260,9.884
168802.380,9.125
168820.375,6.766
168834.908,8.520
168849.870,7.272
168863.926,6.242
168876.058,7.655
168890.837,5.908
168904.266,6.097
168917.248,7.259
168930.412,7.579
168944.273,6.192
168956.496,6.042
168969.331,13.738
168996.464,14.327
169027.161,16.455
169059.106,13.683
169086.687,13.809
169114.143,13.278
169141.580,14.218
169169.526,13.598
169195.845,12.981
169221.563,12.156
169246.580,14.427
169274.126,12.750
169298.936,12.011
169338.786,30.637
169393.940,25.479
169443.907,15.553
169503.009,16.499
169543.695,23.860
169583.407,9.451
169610.447,21.712
169639.726,8.740
169654.809,5.307
169669.500,5.887
169682.330,6.371
169695.517,6.283
169707.196,5.232
169718.291,5.838
169729.844,6.345
169741.675,5.754
169752.895,5.165
169763.444,5.679
169783.415,15.082
169812.733,13.467
169848.128,13.320
169875.737,13.379
169903.048,13.660
169930.145,13.454
169957.541,13.258
169983.869,12.289
170009.547,13.287
170047.346,16.215
170076.746,13.571
170108.065,13.435
170136.698,12.909
170159.367,7.679
170174.911,5.613
170188.785,6.351
170201.945,5.995
170213.679,8.335
170228.326,6.978
170241.449,6.076
170255.982,6.896
170271.068,8.894
170290.548,9.014
170313.869,15.682
170345.320,15.260
170376.148,19.399
170445.677,25.861
170489.798,17.934
170519.733,14.940
170552.276,24.566
170594.503,17.161
170625.439,9.238
170651.799,19.235
170683.574,9.846
170705.291,12.799
170728.376,10.551
170744.979,7.436
170757.936,5.553
170769.223,5.499
170780.093,6.191
170801.947,19.487
170835.411,13.465
170861.953,13.619
170889.286,13.573
170916.923,12.622
170943.627,12.919
170969.806,12.445
171000.530,17.981
171032.109,13.005
171058.222,16.171
171095.683,21.554
171130.484,10.515
171150.434,7.898
171164.314,8.920
171193.936,14.676
171220.519,13.057
171243.075,8.890
171268.309,10.264
171289.476,12.023
171312.255,12.277
171348.898,14.955
171385.142,22.986
171431.937,21.638
171464.982,14.257
171491.507,20.320
171525.748,13.929
171550.786,16.740
171579.522,14.817
171614.122,8.459
171630.857,12.841
171664.081,11.872
171686.455,10.496
171707.839,7.561
171722.263,6.357
171735.066,6.308
171747.547,5.316
171758.915,5.571
171770.490,5.756
171781.799,5.266
171792.602,5.731
171816.043,12.477
171841.733,11.435
171859.344,11.719
171876.833,6.239
171889.780,6.206
171902.963,5.768
171915.057,5.819
171926.929,6.300
171938.993,5.643
171950.818,6.051
171962.214,6.062
171973.910,5.904
171985.882,5.250
171996.476,5.659
172007.817,5.432
172018.687,5.311
172029.477,5.774
172040.882,5.609
172052.380,6.383
172064.288,5.194
172075.614,5.645
172087.903,5.583
172098.892,5.317
172109.640,6.205
172121.166,6.405
172134.201,5.733
172145.339,5.681
172156.735,5.605
172168.936,5.555
172180.068,5.729
172192.089,5.805
172203.692,5.395
172214.431,5.556
172225.547,5.445
172236.328,5.141
172247.198,5.269
172257.809,7.544
172270.624,6.107
172282.343,5.301
172293.111,5.657
172304.612,5.853
172316.967,5.384
172328.334,30.185
172371.465,16.550
172401.532,9.236
172430.232,18.746
172465.233,13.384
172493.389,10.661
172525.536,13.973
172557.752,9.734
172590.604,12.894
172631.642,36.035
172683.875,15.797
172710.936,9.228
172738.178,12.646
172762.831,16.111
172791.697,10.279
172812.859,8.785
172832.110,7.376
172844.965,6.914
172859.375,6.282
172873.533,5.576
172888.871,5.963
172901.910,7.394
172915.995,6.687
172928.357,6.417
172942.673,5.811
172956.456,5.739
172967.720,5.405
172978.635,5.841
172989.646,5.544
173000.524,6.027
173012.543,5.116
173022.950,5.430
173034.062,5.143
173044.860,16.086
173075.408,13.048
173100.949,13.077
173127.080,13.249
173153.531,12.622
173178.264,11.683
173202.250,11.918
173226.238,11.524
173248.944,11.181
173272.257,12.449
173296.180,25.987
173356.228,25.642
173394.581,19.851
173423.042,17.753
173459.522,20.090
173499.517,13.538
173533.902,11.525
173564.437,18.548
173613.785,9.606
173642.419,13.582
173682.506,8.989
173702.647,10.389
173720.817,6.433
173733.421,6.373
173745.926,6.805
173758.510,5.473
173769.497,5.589
173780.850,5.951
173792.214,5.814
173803.629,5.545
173814.857,5.356
173826.715,5.860
173837.946,5.354
173848.817,5.217
173859.471,5.210
173869.881,5.509
173880.796,5.181
173891.125,5.166
173901.496,5.013
173912.347,5.312
173923.294,5.296
173934.204,5.325
173944.908,5.500
173956.369,5.310
173966.834,5.473
173977.853,5.447
173988.684,5.241
173999.488,5.273
174010.041,5.218
174020.548,5.054
174031.152,5.386
174041.703,5.267
174052.641,5.694
174063.980,5.583
174074.872,5.842
174096.827,13.315
174126.324,13.468
174153.520,13.032
174181.197,12.409
174208.167,13.987
174235.392,14.996
174263.136,13.584
174290.407,13.554
174317.074,12.704
174346.025,20.221
174392.135,17.637
174435.725,8.851
174464.346,12.803
174498.621,12.734
174529.606,10.172
174565.624,10.791
174593.221,8.372
174627.770,24.573
174663.887,10.590
174691.617,11.551
174710.365,7.564
174726.137,7.466
174740.312,5.944
174753.299,14.025
174776.042,7.533
174790.379,6.630
174803.918,6.632
174817.749,7.133
174839.277,15.299
174872.255,14.661
174900.937,13.027
174927.094,14.415
174955.640,14.322
174983.793,13.574
175011.038,13.470
175037.934,13.943
175065.571,13.387
175093.090,13.501
175120.131,13.133
175146.384,15.117
175175.609,16.165
175209.206,14.321
175237.774,15.390
175269.048,14.363
175297.233,19.605
175340.719,15.256
175382.148,7.282
175416.035,21.929
175470.614,28.424
175538.661,35.260
175616.118,24.084
175654.300,12.140
175673.871,9.736
175690.932,6.554
175703.563,5.886
175714.901,10.739
175739.115,11.066
175760.279,10.505
175781.436,10.440
175802.329,10.951
175825.000,11.021
175846.365,10.689
175867.452,10.788
175890.942,13.489
175918.502,13.763
175946.415,13.024
175973.435,13.893
176000.763,13.298
176028.791,13.757
176056.385,13.756
176085.060,13.329
176112.018,13.655
176141.598,13.525
176168.639,15.448
176200.269,9.961
176222.642,10.889
176256.083,9.621
176275.683,10.060
176295.179,10.288
176315.840,9.467
176335.013,10.024
176356.380,10.010
176410.228,23.882
176464.257,19.461
176503.799,11.926
176531.584,16.587
176563.535,18.363
176596.703,10.509
176622.447,13.870
176656.505,17.486
176689.206,12.526
176718.003,6.947
176730.946,6.174
176743.723,6.449
176755.789,5.755
176768.231,7.857
176782.281,5.315
176792.908,5.801
176804.769,14.418
176834.703,15.849
176865.720,14.756
176893.700,13.677
176922.049,12.995
176948.516,13.945
176975.756,13.724
177003.478,12.965
177030.222,13.562
177057.733,13.103
177084.461,12.241
177110.010,13.523
177136.867,13.404
177163.768,13.509
177191.540,13.898
177218.968,13.039
177245.647,14.924
177274.362,13.759
177302.806,17.277
177334.864,12.878
177362.025,29.911
177416.240,12.380
177440.880,10.719
177462.218,7.527
177495.605,23.925
177543.554,24.048
177583.461,16.207
177623.555,13.430
177648.081,11.490
177691.038,18.747
177727.504,14.953
177757.507,17.358
177786.405,15.383
177813.724,11.131
177833.546,10.344
177854.292,7.565
177874.087,13.982
177897.569,10.032
177916.791,12.836
177939.184,8.443
177959.331,10.392
177980.547,13.698
178002.206,10.847
178025.303,8.014
178046.215,10.292
178065.187,10.109
178083.494,12.563
178107.590,8.206
178128.299,12.062
178150.730,9.665
178171.183,7.106
178187.280,8.813
178208.705,8.661
178227.293,11.407
178247.119,9.494
178265.928,9.927
178288.294,8.549
178308.587,12.412
178344.429,15.112
178368.412,10.116
178399.325,11.491
178440.190,16.824
178474.700,12.863
178518.614,19.508
178563.139,11.917
178593.576,15.521
178623.129,24.991
178671.851,23.837
178715.723,13.367
178750.412,43.676
178804.500,9.490
178823.971,8.896
178840.746,5.823
178853.001,5.335
178863.809,10.007
178892.443,12.836
178914.501,12.189
178935.837,10.809
178957.362,13.207
178980.295,13.196
179003.751,8.832
179020.611,5.454
179031.859,6.526
179045.451,5.242
179062.928,7.821
179076.564,6.222
179090.378,10.375
179107.378,5.107
179122.296,6.979
179137.926,8.317
179154.335,5.480
179167.136,8.995
179184.388,8.711
179199.915,7.405
179212.798,6.070
179224.605,5.364
179237.179,7.616
179255.130,8.521
179273.596,9.442
179295.137,9.405
179315.444,9.701
179338.010,7.905
179354.786,16.381
179388.889,29.989
179441.395,14.585
179472.625,14.634
179503.633,16.147
179532.792,15.041
179563.753,16.797
179593.342,18.288
179622.540,16.078
179656.801,14.713
179687.746,9.361
179711.922,11.050
179742.851,9.740
179768.512,9.630
179787.796,10.009
179810.295,18.507
179843.962,11.362
179872.390,12.638
179907.276,12.324
179934.031,12.741
179959.134,12.523
179987.610,14.067
180011.964,7.711
180028.751,8.354
180043.707,6.856
180057.284,18.334
180088.067,7.845
180104.397,6.394
180131.017,15.649
180160.411,11.696
180183.244,9.470
180198.991,12.411
180220.688,10.208
180242.260,7.239
180257.146,5.331
180269.235,7.368
180286.405,7.333
180302.545,7.901
180319.109,8.551
180335.681,5.987
180347.255,6.530
180366.805,14.648
180395.110,33.532
180445.133,8.870
180464.029,10.397
180489.264,24.822
180534.616,17.103
180575.574,50.072
180655.589,26.591
180710.811,15.619
180732.979,5.556
180744.566,5.962
180757.486,5.567
180768.360,5.235
180779.351,5.500
180790.182,5.294
180800.596,5.262
180811.230,5.237
180821.640,5.542
180832.816,5.141
180843.189,5.607
180861.154,12.255
180886.531,11.939
180914.780,12.727
180941.125,13.322
180970.566,14.195
180997.527,13.226
181025.401,13.953
181051.819,12.669
181077.346,13.001
181102.992,12.890
181129.101,13.135
181158.071,15.807
181189.476,16.071
181218.396,12.202
181243.909,12.444
181265.440,9.085
181283.876,9.873
181303.428,9.272
181321.935,9.248
181340.342,9.515
181363.378,12.595
181386.107,7.433
181400.634,6.154
181412.531,22.027
181455.349,12.409
181478.079,14.234
181504.310,17.595
181537.848,14.654
181577.422,23.624
181615.694,22.146
181646.407,20.830
181683.673,19.579
181723.714,7.834
181756.031,10.656
181795.558,16.065
181833.824,21.423
181877.903,13.803
181908.157,15.446
181938.171,16.317
181963.666,10.234
181982.793,7.759
181999.955,5.613
182011.108,5.862
182023.157,5.871
182035.196,13.157
182069.572,19.138
182108.803,17.648
182138.334,9.916
182162.601,10.452
182184.658,10.566
182205.004,12.292
182226.022,6.609
182242.779,7.804
182257.997,5.389
182268.859,13.949
182295.397,13.386
182321.306,12.353
182346.424,12.316
182372.017,13.229
182398.077,12.784
182434.653,26.516
182491.933,34.829
182539.625,11.937
182583.482,14.499
182615.099,18.645
182657.650,9.924
182683.552,19.768
182719.566,31.969
182767.825,8.651
182782.146,5.763
182793.760,5.842
182805.640,5.424
182816.720,5.442
182827.420,5.231
182837.871,5.430
182849.107,6.490
182861.195,5.666
182872.679,5.398
182883.646,5.486
182894.447,5.493
182905.369,5.444
182916.695,5.394
182927.615,5.362
182938.470,5.697
182949.700,5.245
182960.474,5.527
182971.274,5.375
182982.308,5.398
182993.403,5.112
183004.329,5.472
183015.724,12.450
183040.727,12.294
183065.897,13.026
183091.710,12.824
183116.782,16.519
183150.687,24.724
183187.819,11.924
183213.757,12.583
183242.335,12.694
183268.667,12.678
183294.084,15.526
183328.377,16.607
183358.407,8.552
183374.550,7.660
183389.736,7.517
183404.967,7.719
183439.035,27.717
183475.728,13.900
183504.087,14.071
183541.974,17.881
183569.164,14.467
183599.180,20.817
183636.072,18.821
183680.094,19.478
183716.703,24.596
183762.652,22.542
183815.613,24.008
183850.461,7.663
183867.381,8.045
183881.442,5.873
183893.102,5.730
183904.440,5.691
183916.154,5.722
183937.660,13.180
183963.922,14.357
183992.870,13.204
184019.480,14.024
184045.961,13.610
184073.684,13.938
184101.387,12.762
184127.921,14.098
184156.299,13.472
184183.326,17.411
184213.947,13.025
184240.728,13.299
184268.304,13.494
184295.148,13.183
184321.746,13.140
184349.886,16.110
184379.019,13.580
184406.124,13.291
184433.266,27.136
184506.030,21.733
184550.752,15.974
184583.846,22.298
184619.693,14.627
184651.657,25.183
184721.459,46.114
184800.682,10.513
184820.598,5.982
184832.774,5.414
184843.525,5.228
184854.473,5.487
184865.642,5.029
184876.186,5.276
184886.925,5.287
184897.652,5.545
184909.101,5.409
184920.024,5.340
184931.014,5.923
184942.219,5.729
184953.191,5.363
184964.505,5.437
184975.400,5.460
184986.361,5.527
184996.984,5.337
185007.333,5.347
185018.466,5.307
185029.484,5.693
185040.670,4.989
185051.592,5.448
185062.474,5.462
185073.576,5.275
185084.949,5.238
185095.618,5.398
185106.250,5.221
185116.834,5.539
185128.378,5.546
185139.228,5.386
185150.437,5.428
185162.207,12.446
185187.224,12.474
185212.945,12.806
185240.388,18.397
185274.448,30.180
185327.930,12.227
185354.054,8.279
185367.978,5.583
185380.630,22.017
185423.129,17.918
185459.933,18.779
185492.787,12.694
185514.944,18.218
185548.988,14.340
185573.332,26.529
185608.761,24.175
185643.015,12.783
185673.287,10.473
185702.197,9.888
185737.898,13.625
185776.139,18.681
185805.961,11.690
185823.386,6.049
185836.168,5.657
185847.914,5.518
185858.766,5.700
185869.933,5.084
185880.475,5.441
185891.111,5.185
185901.688,5.575
185912.639,5.332
185923.510,5.523
185934.521,5.953
185946.030,5.491
185957.280,5.142
185968.559,5.507
185979.407,5.814
185990.701,5.730
186002.080,5.401
186012.879,6.541
186035.773,15.013
186065.411,14.359
186094.714,14.541
186124.538,14.212
186154.213,14.698
186193.849,25.487
186244.703,10.332
186261.827,6.498
186274.954,6.287
186287.058,5.921
186298.980,6.141
186319.595,18.972
186358.817,17.824
186391.311,14.168
186420.083,15.727
186451.506,34.538
186508.868,14.065
186537.896,13.855
186561.858,10.428
186582.526,9.529
186602.087,9.935
186622.549,9.983
186642.406,20.222
186676.273,14.768
186707.761,11.390
186733.963,31.289
186782.252,21.561
186818.491,10.199
186836.822,7.534
186850.670,5.454
186861.514,5.471
186872.521,5.437
186883.118,5.353
186893.677,5.579
186904.610,5.431
186915.658,5.442
186926.669,5.771
186937.888,5.318
186948.603,7.174
186961.835,12.583
186987.184,12.499
187012.365,13.615
187038.664,12.464
187063.555,12.614
187088.794,13.146
187114.514,12.454
187139.821,12.653
187165.133,12.744
187193.391,15.038
187216.939,8.280
187233.111,7.533
187248.645,7.531
187270.045,12.315
187294.902,12.552
187320.449,12.678
187346.178,12.907
187371.994,12.479
187398.031,12.326
187423.834,17.689
187456.498,21.998
187490.818,16.689
187519.489,14.618
187546.202,9.587
187570.128,22.338
187601.429,21.772
187658.537,16.053
187691.571,18.877
187718.989,12.719
187740.418,15.185
187764.345,14.416
187795.773,8.011
187811.358,8.364
187825.795,5.379
187836.887,5.517
187847.845,5.561
187858.585,5.795
187869.897,5.438
187880.889,5.341
187891.543,5.719
187902.995,6.169
187922.196,13.167
187948.286,12.922
187973.907,16.268
188006.855,15.640
188037.490,12.472
188062.684,12.590
188087.787,12.639
188113.170,12.655
188138.502,12.458
188164.935,12.748
188190.245,13.129
188215.882,13.421
188252.153,13.616
188278.723,12.288
188303.143,12.574
188336.493,10.268
188354.682,10.508
188372.695,6.685
188385.379,5.594
188396.397,5.833
188416.147,15.642
188446.501,14.271
188480.898,29.988
188535.406,16.240
188579.574,18.548
188626.664,27.982
188672.380,54.142
188735.597,38.650
188785.115,10.782
188806.624,8.710
188827.391,9.072
188843.475,5.698
188856.630,5.575
188867.699,5.905
188878.849,5.556
188890.006,5.444
188900.998,5.418
188911.731,5.488
188923.058,5.486
188933.743,5.716
188944.752,5.112
188955.387,5.170
188966.048,6.306
188978.125,13.579
189005.814,13.481
189033.133,14.565
189062.472,13.855
189098.253,15.341
189128.208,15.274
189156.957,13.207
189187.938,11.216
189210.403,8.603
189224.600,5.352
189235.352,5.135
189245.775,5.487
189256.993,5.636
189268.088,5.311
189279.177,5.884
189290.694,5.546
189301.653,5.499
189312.411,5.112
189322.978,5.499
189334.032,5.342
189344.847,6.273
189368.005,7.023
189380.522,5.502
189391.493,5.276
189406.017,5.624
189416.851,5.658
189428.547,5.233
189439.343,5.371
189450.165,5.376
189461.101,5.365
189471.762,5.750
189492.885,7.974
189510.494,10.044
189530.959,40.782
189588.913,24.296
189636.807,23.127
189675.959,21.844
189713.172,18.332
189740.864,14.809
189765.363,12.171
189785.206,7.422
189799.189,5.493
189810.598,5.615
189821.518,6.053
189842.329,14.017
189871.044,14.147
189899.729,15.027
189930.447,14.956
189960.890,15.522
189991.475,16.009
190028.943,24.292
190063.941,12.963
190088.711,15.029
190114.191,10.880
190135.762,10.426
190160.423,11.662
190184.035,13.574
190208.673,13.738
190234.422,11.446
190257.011,10.633
190277.736,10.592
190299.406,9.968
190320.263,10.377
190341.595,11.066
190363.479,11.698
190385.991,11.546
190408.231,10.605
190429.422,10.448
190450.254,10.408
190470.673,10.263
190494.268,29.005
190548.093,23.605
190595.750,15.798
190620.140,13.747
190651.535,18.018
190687.462,16.020
190719.536,14.177
190747.490,17.902
190779.558,21.454
190810.174,10.422
190831.477,9.648
190847.171,5.907
190859.105,5.222
190869.792,5.390
190880.593,5.402
190891.364,5.057
190901.626,5.427
190912.476,5.652
190923.951,12.768
190949.529,13.051
190974.965,12.300
191001.156,14.024
191029.089,12.913
191056.764,14.286
191085.443,13.015
191111.154,14.096
191138.861,13.962
191167.733,15.173
191197.820,15.367
191234.241,15.468
191264.626,14.633
191295.958,14.838
191325.976,15.148
191357.362,13.762
191385.366,13.660
191413.185,14.214
191441.708,13.776
191470.414,13.630
191508.072,31.501
191563.500,9.235
191591.543,15.994
191623.405,10.050
191649.935,20.532
191695.094,12.498
191726.602,9.596
191749.691,14.818
191780.684,22.920
191814.937,20.436
191845.947,11.471
191863.375,12.486
191885.649,6.848
191899.089,5.331
191910.031,5.630
191921.280,5.985
191942.253,13.654
191969.347,12.386
191994.628,12.836
192020.303,13.126
192046.124,12.293
192071.187,13.197
192097.185,12.638
192122.826,12.374
192147.610,13.158
192173.950,12.514
192198.853,12.559
192224.235,12.705
192249.935,12.703
192275.475,12.296
192303.604,13.551
192330.524,12.761
192358.280,19.169
192392.638,14.022
192420.525,14.057
192448.931,13.194
192475.573,14.116
192506.446,30.488
192558.079,18.050
192594.539,29.089
192648.013,16.674
192690.749,19.431
192735.689,10.786
192771.658,15.874
192815.838,19.956
192844.201,6.425
192856.337,5.820
192868.058,5.672
192878.995,5.390
192890.124,5.334
192900.950,5.321
192911.701,5.304
192922.175,5.382
192933.029,5.202
192943.473,5.458
192954.542,5.366
192965.728,5.497
192976.793,12.322
193002.017,12.414
193027.036,13.536
193053.584,11.908
193078.314,12.162
193103.789,12.256
193129.190,12.770
193154.488,11.922
193178.581,12.748
193204.367,12.568
193229.818,12.688
193254.803,12.038
193279.480,14.486
193311.765,20.586
193343.115,8.422
193359.182,5.784
193370.778,5.696
193382.570,5.517
193393.952,6.054
193405.821,5.681
193417.521,5.764
193429.498,6.067
193441.192,5.665
193453.410,5.823
193464.895,5.728
193476.611,5.868
193488.454,5.526
193500.050,5.650
193520.491,10.575
193546.382,20.181
193582.042,14.245
193604.901,19.669
193635.440,9.491
193662.980,8.988
