timestamp_milli,exec_time_milli
40290.837,3.904
40294.746,4.002
40298.752,4.165
40302.920,3.921
40306.844,4.070
40310.916,4.000
40314.919,3.975
40318.897,4.010
40322.911,4.042
40326.955,4.035
40330.993,4.092
40335.088,4.192
40339.283,3.921
40343.207,4.246
40347.456,3.855
40351.314,3.770
40355.086,3.768
40358.860,3.859
40362.723,4.069
40366.794,4.005
40370.801,4.059
40374.864,4.016
40378.883,3.863
40382.748,4.020
40386.772,3.949
40390.725,3.974
40394.703,3.866
40398.571,3.901
40402.474,4.023
40406.499,3.959
40410.461,4.340
40414.805,3.996
40418.804,3.912
40422.719,3.823
40426.544,4.076
40430.623,4.019
40434.644,4.044
40438.692,4.144
40442.838,4.118
40446.960,3.929
40450.892,3.890
40454.785,3.955
40458.743,3.999
40462.744,3.892
40466.639,4.081
40470.724,4.054
40474.780,3.968
40478.751,4.146
40482.900,4.152
40487.055,3.924
40490.981,4.233
40495.217,4.069
40499.288,3.809
40503.099,3.916
40507.019,4.026
40511.047,4.047
40515.096,3.998
40519.098,3.979
40523.079,3.981
40527.063,3.996
40531.062,4.287
40535.352,4.334
40539.689,25.413
40565.105,6.998
40572.107,34.035
40606.145,10.778
40616.926,17.597
40634.526,9.868
40644.397,8.564
40652.965,13.342
40666.309,7.434
40673.747,16.191
40689.941,14.578
40704.522,11.264
40715.789,12.739
40728.531,10.125
40738.660,13.990
40752.653,16.266
40768.922,11.795
40780.721,13.947
40794.671,6.298
40800.972,17.473
40818.448,10.274
40828.726,13.538
40842.268,8.758
40851.029,5.373
40856.404,4.456
40860.864,4.937
40865.804,4.821
40870.629,4.850
40875.483,5.656
40881.142,5.016
40886.162,5.444
40891.608,4.239
40895.850,3.912
40899.764,4.269
40904.037,4.059
40908.099,3.875
40911.977,3.924
40915.904,4.081
40919.987,4.304
40924.294,3.897
40928.193,3.842
40932.038,3.905
40935.946,4.071
40940.020,4.075
40944.097,4.161
40948.262,4.038
40952.303,3.978
40956.284,4.079
40960.367,3.936
40964.305,3.875
40968.184,8.661
40976.847,4.889
40981.739,4.274
40986.017,3.842
40989.861,3.713
40993.578,3.827
40997.408,3.965
41001.375,3.981
41005.359,4.141
41009.504,4.051
41013.559,3.883
41017.445,3.999
41021.451,4.090
41025.544,4.110
41029.656,3.842
41033.501,4.023
41037.527,3.980
41041.509,4.035
41045.548,4.135
41049.686,3.833
41053.526,4.070
41057.599,3.922
41061.525,3.979
41065.506,3.968
41069.477,4.041
41073.524,3.897
41077.423,3.939
41081.365,4.224
41085.593,3.945
41089.540,3.970
41093.514,3.903
41097.429,3.816
41101.248,4.145
41105.397,4.135
41109.534,4.122
41113.658,3.831
41117.492,4.059
41121.554,4.154
41125.711,3.765
41129.478,3.969
41133.456,4.643
41138.103,4.195
41142.301,4.044
41146.349,4.065
41150.425,4.037
41154.466,4.034
41158.502,3.877
41162.382,4.115
41166.500,4.180
41170.683,4.261
41174.946,3.828
41178.777,4.012
41182.792,3.978
41186.773,4.130
41190.906,3.859
41194.771,3.873
41198.647,4.199
41202.849,4.112
41206.964,4.088
41211.055,4.014
41215.072,4.237
41219.316,3.944
41223.263,4.211
41227.478,3.914
41231.395,4.047
41235.445,3.988
41239.436,3.954
41243.392,4.104
41247.498,3.918
41251.425,3.920
41255.348,4.141
41259.492,4.198
41263.693,4.163
41267.858,3.799
41271.661,4.009
41275.673,4.200
41279.876,3.938
41283.816,3.954
41287.774,3.945
41291.722,3.799
41295.525,3.891
41299.418,3.928
41303.349,4.147
41307.498,3.932
41311.434,4.118
41315.554,3.909
41319.466,3.848
41323.318,3.835
41327.156,4.090
41331.249,3.935
41335.187,3.834
41339.024,3.792
41342.819,4.043
41346.865,3.820
41350.687,3.828
41354.519,3.826
41358.348,3.924
41362.275,4.168
41366.445,3.913
41370.361,3.903
41374.268,3.901
41378.172,3.919
41382.094,4.413
41386.510,3.831
41390.344,4.207
41394.554,4.075
41398.631,3.903
41402.537,4.284
41406.825,4.104
41410.931,3.869
41414.803,3.895
41418.701,4.100
41422.803,3.968
41426.774,3.877
41430.655,4.127
41434.785,3.971
41438.758,3.992
41442.753,6.723
41449.479,4.115
41453.599,3.966
41457.568,3.879
41461.450,4.164
41465.618,3.837
41469.458,3.852
41473.313,4.097
41477.414,3.982
41481.399,4.119
41485.521,4.109
41489.633,3.934
41493.571,3.872
41497.445,3.967
41501.415,3.808
41505.226,4.080
41509.310,3.935
41513.248,3.940
41517.191,4.224
41521.419,3.938
41525.360,3.839
41529.202,3.995
41533.201,3.963
41537.167,4.342
41541.511,15.386
41556.900,17.440
41574.344,17.878
41592.225,20.856
41613.084,14.154
41627.242,37.666
41664.911,17.588
41682.503,22.665
41705.171,21.330
41726.504,16.478
41742.985,6.055
41749.043,27.924
41776.970,13.273
41790.246,10.998
41801.247,6.626
41807.876,8.445
41816.325,6.138
41822.466,5.143
41827.613,4.969
41832.586,5.422
41838.012,5.371
41843.387,5.681
41849.071,5.444
41854.518,5.678
41860.199,4.010
41864.212,4.063
41868.279,4.075
41872.358,4.027
41876.387,4.176
41880.566,4.091
41884.660,3.751
41888.414,3.817
41892.234,3.900
41896.137,3.929
41900.069,3.889
41903.960,3.855
41907.818,3.885
41911.706,3.915
41915.623,4.060
41919.686,4.001
41923.690,3.875
41927.569,4.043
41931.614,3.893
41935.509,3.838
41939.350,3.811
41943.164,4.090
41947.257,3.891
41951.151,3.935
41955.088,3.827
41958.919,3.979
41962.901,4.032
41966.936,4.271
41971.210,3.851
41975.064,4.073
41979.140,4.200
41983.343,3.829
41987.174,4.002
41991.178,4.079
41995.260,3.921
41999.184,4.074
42003.260,3.922
42007.186,4.087
42011.281,3.990
42015.274,4.015
42019.292,3.757
42023.051,3.863
42026.917,4.149
42031.071,4.180
42035.254,3.843
42039.100,4.224
42043.326,4.096
42047.425,4.031
42051.459,3.930
42055.391,4.066
42059.459,4.040
42063.501,3.988
42067.492,4.073
42071.567,4.145
42075.715,3.935
42079.653,3.941
42083.597,3.729
42087.330,3.846
42091.178,4.149
42095.330,4.060
42099.393,3.852
42103.249,4.029
42107.280,4.104
42111.387,3.909
42115.298,3.990
42119.291,3.770
42123.063,3.811
42126.878,4.216
42131.097,4.016
42135.119,4.104
42139.227,4.001
42143.231,3.801
42147.034,4.077
42151.115,3.960
42155.077,3.873
42158.953,4.081
42163.038,4.123
42167.164,3.990
42171.156,4.060
42175.219,4.109
42179.330,4.005
42183.341,4.164
42187.508,3.811
42191.324,3.922
42195.248,3.928
42199.179,3.821
42203.003,3.912
42206.918,4.054
42210.975,3.722
42214.700,4.167
42218.870,3.925
42222.798,3.887
42226.688,3.930
42230.620,3.953
42234.580,3.946
42238.529,4.025
42242.557,4.156
42246.715,4.132
42250.850,4.308
42255.162,3.922
42259.087,3.829
42262.920,4.306
42267.229,3.938
42271.170,4.130
42275.303,3.977
42279.283,4.100
42283.386,4.014
42287.403,3.799
42291.204,3.884
42295.092,3.991
42299.087,3.904
42302.994,3.893
42306.890,3.829
42310.721,3.980
42314.704,3.908
42318.615,4.050
42322.667,3.826
42326.496,4.060
42330.558,3.979
42334.539,3.951
42338.493,4.145
42342.643,4.177
42346.823,4.150
42350.975,3.899
42354.877,3.999
42358.880,3.879
42362.762,4.024
42366.789,4.146
42370.938,3.986
42374.927,4.138
42379.068,4.101
42383.177,3.970
42387.259,4.000
42391.261,3.990
42395.254,3.983
42399.239,3.895
42403.139,3.902
42407.043,4.585
42411.633,3.900
42415.537,3.941
42419.480,4.069
42423.553,3.969
42427.524,4.192
42431.719,4.060
42435.781,3.768
42439.553,3.950
42443.506,4.040
42447.548,3.931
42451.482,3.817
42455.302,3.850
42459.155,4.274
42463.433,3.990
42467.426,3.854
42471.282,4.054
42475.338,4.050
42479.391,4.162
42483.556,4.193
42487.753,3.861
42491.617,3.981
42495.600,4.068
42499.671,4.229
42503.903,3.883
42507.789,4.036
42511.828,4.065
42515.896,3.995
42519.893,4.091
42523.988,3.977
42527.967,3.983
42531.954,3.886
42535.842,4.030
42539.874,4.094
42543.971,5.003
42548.977,12.041
42561.022,10.725
42571.750,25.268
42597.021,23.950
42620.975,23.625
42644.603,17.950
42662.556,6.547
42669.106,7.740
42676.849,8.431
42685.283,8.311
42693.598,8.455
42702.057,8.527
42710.587,8.537
42719.127,8.596
42727.726,8.511
42736.241,8.390
42744.634,8.524
42753.161,8.405
42761.570,8.578
42770.151,8.306
42778.461,10.739
42789.203,13.596
42802.803,19.902
42822.708,6.264
42828.975,12.170
42841.149,19.471
42860.623,9.094
42869.721,6.784
42876.508,5.519
42882.031,5.350
42887.384,4.094
42891.480,4.008
42895.491,4.257
42899.751,4.070
42903.825,3.958
42907.786,4.271
42912.061,4.072
42916.136,3.774
42919.912,3.943
42923.859,4.018
42927.881,3.921
42931.804,4.048
42935.855,3.961
42939.819,3.688
42943.509,3.908
42947.421,3.889
42951.314,4.047
42955.363,4.088
42959.454,4.087
42963.544,4.122
42967.669,3.840
42971.512,3.895
42975.410,3.874
42979.287,4.005
42983.295,3.890
42987.188,4.157
42991.348,3.973
42995.323,3.816
42999.142,4.055
43003.199,3.917
43007.120,3.722
43010.845,3.982
43014.831,4.066
43018.901,3.874
43022.778,4.191
43026.972,4.213
43031.188,3.960
43035.151,4.137
43039.291,3.820
43043.113,4.080
43047.195,3.956
43051.154,3.864
43055.022,3.927
43058.951,4.238
43063.193,3.852
43067.048,4.081
43071.131,3.965
43075.098,4.019
43079.120,4.007
43083.130,3.773
43086.905,3.809
43090.717,3.849
43094.569,4.137
43098.708,4.072
43102.783,4.064
43106.850,4.051
43110.904,3.982
43114.889,4.026
43118.918,4.121
43123.042,4.129
43127.175,3.797
43130.975,4.121
43135.100,4.014
43139.117,4.047
43143.167,4.126
43147.296,3.992
43151.290,3.716
43155.009,3.988
43158.999,3.807
43162.809,3.759
43166.572,3.969
43170.544,3.975
43174.522,4.186
43178.710,4.104
43182.817,4.050
43186.874,3.835
43190.712,4.173
43194.888,4.252
43199.143,3.984
43203.130,4.162
43207.300,3.890
43211.192,3.830
43215.025,3.808
43218.836,4.161
43222.999,4.036
43227.046,3.984
43231.033,4.073
43235.108,4.121
43239.238,4.068
43243.309,3.957
43247.270,4.091
43251.363,4.002
43255.368,4.079
43259.451,3.934
43263.388,3.912
43267.302,4.042
43271.347,3.835
43275.186,3.940
43279.129,4.086
43283.218,3.992
43287.213,3.876
43291.092,4.161
43295.256,3.908
43299.167,3.995
43303.166,3.972
43307.140,4.000
43311.143,4.002
43315.148,4.027
43319.178,3.874
43323.055,3.972
43327.030,4.134
43331.167,4.000
43335.175,4.125
43339.303,4.086
43343.392,3.973
43347.368,3.786
43351.157,3.758
43354.918,3.945
43358.867,3.910
43362.779,4.272
43367.053,4.176
43371.240,4.074
43375.318,3.931
43379.251,3.931
43383.185,3.983
43387.171,3.982
43391.156,3.846
43395.005,4.044
43399.052,3.988
43403.042,4.082
43407.127,3.783
43410.913,4.154
43415.070,3.853
43418.926,3.930
43422.859,3.940
43426.801,4.039
43430.843,3.900
43434.746,4.284
43439.034,3.789
43442.826,4.108
43446.938,4.019
43450.959,4.016
43454.977,4.187
43459.167,3.945
43463.115,3.826
43466.944,4.046
43470.993,3.741
43474.742,4.045
43478.790,4.142
43482.934,3.860
43486.798,4.080
43490.881,4.098
43494.982,3.974
43498.959,4.029
43502.991,3.792
43506.786,3.716
43510.505,4.071
43514.580,3.949
43518.532,3.993
43522.528,4.047
43526.578,3.854
43530.434,4.276
43534.714,3.943
43538.660,3.918
43542.580,4.177
43546.761,9.808
43556.572,7.404
43563.979,6.615
43570.596,9.902
43580.502,9.260
43589.765,8.462
43598.231,10.707
43608.941,8.576
43617.520,8.558
43626.081,8.700
43634.785,8.329
43643.117,8.706
43651.826,9.476
43661.305,8.994
43670.302,8.921
43679.226,9.052
43688.281,9.211
43697.495,8.939
43706.437,9.574
43716.015,8.965
43724.990,9.457
43734.450,9.231
43743.684,9.108
43752.795,9.225
43762.022,9.292
43771.318,9.465
43780.787,8.851
43789.640,5.027
43794.670,5.218
43799.892,6.096
43805.991,16.453
43822.447,8.272
43830.723,9.228
43839.954,8.909
43848.866,8.969
43857.839,9.199
43867.042,9.257
43876.302,10.094
43886.399,9.817
43896.220,9.016
43905.238,5.028
43910.270,4.479
43914.753,4.682
43919.439,5.333
43924.775,4.903
43929.682,4.564
43934.248,4.455
43938.707,3.945
43942.655,4.092
43946.751,4.343
43951.097,3.977
43955.077,4.088
43959.168,3.940
43963.111,3.802
43966.916,3.936
43970.856,3.947
43974.806,4.027
43978.836,3.945
43982.784,4.028
43986.815,4.252
43991.079,4.079
43995.160,3.843
43999.006,3.991
44002.999,4.241
44007.243,4.011
44011.257,3.976
44015.237,3.922
44019.162,3.861
44023.027,3.991
44027.021,4.087
44031.111,4.025
44035.138,3.982
44039.123,4.073
44043.199,4.232
44047.434,3.868
44051.305,3.937
44055.244,4.042
44059.289,3.892
44063.185,4.108
44067.297,4.015
44071.314,4.069
44075.385,4.123
44079.511,3.871
44083.385,3.889
44087.276,3.807
44091.086,4.067
44095.156,4.008
44099.166,3.921
44103.090,4.091
44107.185,4.007
44111.195,4.170
44115.369,5.147
44120.518,3.836
44124.357,3.859
44128.220,3.920
44132.143,4.051
44136.196,3.904
44140.103,3.925
44144.032,3.778
44147.813,3.760
44151.575,4.026
44155.604,4.111
44159.718,3.993
44163.714,3.931
44167.648,4.077
44171.728,4.388
44176.119,4.059
44180.180,3.923
44184.106,3.955
44188.064,3.880
44191.947,4.038
44195.988,4.016
44200.008,3.965
44203.976,3.853
44207.833,4.099
44211.935,4.293
44216.233,3.791
44220.026,3.913
44223.942,4.018
44227.963,4.184
44232.151,3.924
44236.077,3.923
44240.009,4.208
44244.221,3.853
44248.078,3.863
44251.944,4.045
44255.992,3.970
44259.965,3.879
44263.847,4.082
44267.933,3.785
44271.721,4.238
44275.962,4.155
44280.120,4.025
44284.147,3.995
44288.146,4.049
44292.198,3.882
44296.083,3.738
44299.824,3.717
44303.544,3.966
44307.514,3.936
44311.452,4.013
44315.468,3.927
44319.398,3.981
44323.382,4.024
44327.408,3.942
44331.354,3.946
44335.303,3.826
44339.132,4.010
44343.144,4.042
44347.189,3.971
44351.163,3.861
44355.027,3.857
44358.887,4.044
44362.934,4.053
44366.989,4.335
44371.328,3.813
44375.143,3.837
44378.984,3.927
44382.919,4.062
44386.984,4.153
44391.140,3.889
44395.032,3.869
44398.904,3.835
44402.742,4.095
44406.841,3.994
44410.839,3.963
44414.805,4.196
44419.005,4.194
44423.201,4.163
44427.368,3.981
44431.353,3.948
44435.304,3.899
44439.207,3.898
44443.107,4.126
44447.235,4.020
44451.258,3.949
44455.210,4.095
44459.308,3.840
44463.151,4.058
44467.212,4.048
44471.263,4.059
44475.325,3.922
44479.253,4.083
44483.339,3.837
44487.179,3.808
44490.991,3.982
44494.981,4.044
44499.028,4.079
44503.110,4.184
44507.297,3.938
44511.237,4.119
44515.359,3.759
44519.124,4.099
44523.226,4.015
44527.243,3.850
44531.096,3.792
44534.891,3.899
44538.792,3.839
44542.635,3.929
44546.567,3.852
44550.421,4.164
44554.588,9.118
44563.708,5.867
44569.579,17.126
44586.708,18.365
44605.077,9.200
44614.281,15.546
44629.830,7.752
44637.585,9.962
44647.550,13.220
44660.773,17.992
44678.782,6.418
44685.203,17.889
44703.095,7.897
44710.996,14.082
44725.082,15.670
44740.755,21.873
44762.631,14.421
44777.056,28.071
44805.130,8.873
44814.006,15.122
44829.131,9.752
44838.886,7.471
44846.361,5.321
44851.685,5.441
44857.128,5.563
44862.694,5.956
44868.654,5.814
44874.471,6.158
44880.632,6.103
44886.738,5.324
44892.065,3.821
44895.889,3.904
44899.795,3.927
44903.725,3.953
44907.682,3.986
44911.672,4.191
44915.866,4.187
44920.055,3.834
44923.892,3.789
44927.684,4.051
44931.737,4.015
44935.755,4.031
44939.789,3.971
44943.762,4.502
44948.267,3.914
44952.185,4.109
44956.305,3.981
44960.289,4.056
44964.347,3.888
44968.238,3.884
44972.126,4.021
44976.149,3.913
44980.064,3.881
44983.948,3.901
44987.852,4.107
44991.966,3.931
44995.901,3.925
44999.829,3.828
45003.660,3.971
45007.634,3.947
45011.585,3.889
45015.477,3.967
45019.447,4.018
45023.468,4.114
45027.585,4.767
45032.356,3.886
45036.245,4.016
45040.264,3.921
45044.188,3.814
45048.005,3.853
45051.860,3.993
45055.857,4.138
45059.998,3.927
45063.928,4.148
45068.080,3.966
45072.055,3.972
45076.030,4.035
45080.068,4.072
45084.143,3.913
45088.058,3.969
45092.030,3.745
45095.777,3.815
45099.596,4.044
45103.643,3.971
45107.617,3.958
45111.578,4.016
45115.596,4.045
45119.644,4.181
45123.828,3.817
45127.649,3.985
45131.637,3.989
45135.628,4.292
45139.925,3.880
45143.808,3.844
45147.656,4.131
45151.790,3.938
45155.731,3.976
45159.709,3.925
45163.637,3.978
45167.619,3.955
45171.577,4.348
45175.928,4.073
45180.006,4.054
45184.063,3.774
45187.840,3.961
45191.804,3.775
45195.583,3.907
45199.493,4.028
45203.523,3.986
45207.512,3.847
45211.362,4.158
45215.524,3.848
45219.375,4.098
45223.476,3.977
45227.457,4.121
45231.580,3.997
45235.580,3.862
45239.444,4.036
45243.483,4.042
45247.528,3.793
45251.324,3.951
45255.279,4.175
45259.457,4.061
45263.521,3.884
45267.408,3.876
45271.286,3.966
45275.255,4.164
45279.422,4.062
45283.487,3.997
45287.487,3.675
45291.165,3.814
45294.982,4.222
45299.207,3.786
45302.996,4.278
45307.278,3.846
45311.126,3.878
45315.007,4.019
45319.029,4.019
45323.051,3.859
45326.912,4.024
45330.939,4.132
45335.073,4.212
45339.288,3.877
45343.169,4.044
45347.216,4.079
45351.298,3.952
45355.253,3.839
45359.095,3.896
45362.995,4.036
45367.034,3.914
45370.951,3.922
45374.875,4.059
45378.936,4.036
45382.976,3.981
45386.960,4.045
45391.007,4.285
45395.295,4.066
45399.364,3.823
45403.190,4.051
45407.243,3.844
45411.090,4.048
45415.141,3.826
45418.970,3.961
45422.934,4.064
45427.001,4.154
45431.158,4.002
45435.164,3.847
45439.013,3.748
45442.764,4.125
45446.893,3.926
45450.821,3.822
45454.647,4.040
45458.689,4.145
45462.838,4.000
45466.841,4.352
45471.195,3.823
45475.021,3.935
45478.959,4.262
45483.224,4.044
45487.277,4.177
45491.460,3.900
45495.362,3.948
45499.312,4.148
45503.463,3.916
45507.382,3.965
45511.350,3.980
45515.333,3.984
45519.319,3.797
45523.119,3.966
45527.088,3.955
45531.046,4.097
45535.145,4.086
45539.235,4.041
45543.278,4.072
45547.353,3.875
45551.231,3.991
45555.225,4.119
45559.348,9.179
45568.530,18.439
45586.972,7.443
45594.418,26.474
45620.896,5.810
45626.709,11.763
45638.476,7.550
45646.029,8.074
45654.106,8.721
45662.831,8.959
45671.794,8.864
45680.661,8.902
45689.566,8.443
45698.012,15.771
45713.787,19.411
45733.201,11.926
45745.130,13.688
45758.821,22.259
45781.084,14.376
45795.464,17.761
45813.229,21.047
45834.279,9.626
45843.908,14.672
45858.583,5.437
45864.024,6.560
45870.587,12.809
45883.400,7.270
45890.672,10.316
45900.991,4.140
45905.134,4.442
45909.579,4.185
45913.767,3.933
45917.703,4.012
45921.719,4.076
45925.798,4.196
45930.000,3.965
45933.967,4.117
45938.087,4.019
45942.109,4.142
45946.253,4.081
45950.336,4.132
45954.473,4.042
45958.519,4.024
45962.545,4.163
45966.711,4.127
45970.841,4.046
45974.890,4.060
45978.953,4.293
45983.249,4.092
45987.344,3.918
45991.265,3.880
45995.147,3.846
45998.996,3.907
46002.907,3.871
46006.782,4.038
46010.824,4.030
46014.856,4.164
46019.023,3.906
46022.932,4.060
46026.995,3.920
46030.918,4.383
46035.303,4.077
46039.383,4.093
46043.479,3.892
46047.374,4.149
46051.526,3.927
46055.457,4.028
46059.487,4.177
46063.667,4.023
46067.694,4.075
46071.773,4.213
46075.989,3.874
46079.865,3.953
46083.822,4.122
46087.947,3.886
46091.836,4.113
46095.952,3.959
46099.915,3.963
46103.881,3.960
46107.844,3.972
46111.820,3.991
46115.813,3.939
46119.756,3.988
46123.748,4.003
46127.754,3.880
46131.637,4.265
46135.906,3.985
46139.894,4.227
46144.123,3.966
46148.092,4.001
46152.096,3.926
46156.025,4.012
46160.039,3.897
46163.939,3.795
46167.738,4.333
46172.074,3.979
46176.057,3.965
46180.025,3.952
46183.980,3.846
46187.829,3.918
46191.750,3.921
46195.674,4.016
46199.694,3.906
46203.604,3.892
46207.499,3.926
46211.429,3.981
46215.412,3.899
46219.314,3.985
46223.302,3.817
46227.123,4.021
46231.147,3.951
46235.101,4.060
46239.164,4.021
46243.187,3.867
46247.057,4.280
46251.340,3.937
46255.281,4.102
46259.386,3.960
46263.349,4.020
46267.372,4.217
46271.592,3.705
46275.301,3.884
46279.187,4.116
46283.306,4.102
46287.411,3.736
46291.151,3.968
46295.122,3.924
46299.049,4.012
46303.064,3.968
46307.035,4.399
46311.437,3.976
46315.415,4.078
46319.497,4.062
46323.562,4.145
46327.716,4.024
46331.742,3.821
46335.566,3.942
46339.512,4.094
46343.608,4.018
46347.629,3.904
46351.537,4.107
46355.646,4.056
46359.705,3.991
46363.699,3.935
46367.637,4.035
46371.674,4.177
46375.854,4.204
46380.062,3.781
46383.846,3.942
46387.790,3.991
46391.784,3.867
46395.653,4.027
46399.683,3.909
46403.595,4.159
46407.757,3.950
46411.709,4.058
46415.770,4.044
46419.817,4.193
46424.013,3.948
46427.964,3.975
46431.942,3.967
46435.912,3.976
46439.891,4.043
46443.937,4.021
46447.961,3.848
46451.812,4.180
46455.995,3.869
46459.867,3.917
46463.787,3.951
46467.740,4.164
46471.908,4.173
46476.085,3.970
46480.059,3.965
46484.027,3.897
46487.927,4.022
46491.952,3.952
46495.908,3.908
46499.819,3.886
46503.709,3.989
46507.702,3.975
46511.681,4.112
46515.796,4.028
46519.827,4.013
46523.844,3.860
46527.707,4.109
46531.819,3.948
46535.770,4.054
46539.827,3.825
46543.654,4.032
46547.690,4.048
46551.741,4.296
46556.041,4.126
46560.170,10.153
46570.327,5.691
46576.021,5.290
46581.315,5.604
46586.922,6.212
46593.137,15.883
46609.023,13.742
46622.769,10.792
46633.563,19.350
46652.917,9.526
46662.446,20.362
46682.811,14.701
46697.516,19.652
46717.171,11.999
46729.173,13.774
46742.951,17.822
46760.776,8.110
46768.890,20.095
46788.988,6.626
46795.617,20.635
46816.256,21.174
46837.439,7.361
46844.803,6.456
46851.263,6.732
46857.998,7.295
46865.296,7.830
46873.130,7.629
46880.763,6.088
46886.855,6.744
46893.603,4.765
46898.371,5.569
46903.943,4.007
46907.952,4.143
46912.098,4.173
46916.275,4.062
46920.339,3.978
46924.320,4.464
46928.788,4.087
46932.877,3.791
46936.671,3.824
46940.498,3.936
46944.437,3.813
46948.254,3.920
46952.177,3.909
46956.088,3.941
46960.032,3.894
46963.930,3.845
46967.777,3.892
46971.672,3.979
46975.654,3.979
46979.636,3.915
46983.555,4.200
46987.758,4.214
46991.974,3.837
46995.814,3.844
46999.661,4.094
47003.758,4.002
47007.764,3.930
47011.697,4.071
47015.772,4.175
47019.950,4.082
47024.036,3.884
47027.922,4.609
47032.533,3.820
47036.356,3.977
47040.337,3.928
47044.269,3.891
47048.162,3.943
47052.108,3.844
47055.955,3.934
47059.892,3.983
47063.900,3.813
47067.716,4.035
47071.753,4.113
47075.869,4.062
47079.934,4.024
47083.960,4.091
47088.055,3.932
47091.989,3.959
47095.952,4.115
47100.070,4.043
47104.116,4.043
47108.161,3.950
47112.114,3.925
47116.042,3.960
47120.005,3.912
47123.919,4.078
47128.000,4.070
47132.074,3.994
47136.072,3.955
47140.030,3.957
47143.991,3.882
47147.876,4.006
47151.885,4.029
47155.917,4.132
47160.053,3.934
47163.990,3.806
47167.798,4.160
47171.961,3.936
47175.900,3.888
47179.791,3.964
47183.757,3.934
47187.694,3.780
47191.477,4.056
47195.536,4.221
47199.760,3.946
47203.708,3.948
47207.659,3.983
47211.645,4.007
47215.655,3.969
47219.628,4.151
47223.782,4.092
47227.877,4.124
47232.003,3.973
47235.979,4.039
47240.022,3.875
47243.900,4.170
47248.072,4.067
47252.143,3.971
47256.117,3.892
47260.011,3.992
47264.006,3.916
47267.925,4.083
47272.011,4.021
47276.036,4.067
47280.105,4.024
47284.133,3.815
47287.951,3.961
47291.924,3.969
47295.895,3.924
47299.822,3.890
47303.716,3.846
47307.565,4.084
47311.652,4.023
47315.678,3.941
47319.622,3.989
47323.614,4.129
47327.746,3.971
47331.720,3.994
47335.717,4.046
47339.766,4.123
47343.892,3.909
47347.805,4.004
47351.813,4.116
47355.932,3.952
47359.888,4.047
47363.938,3.935
47367.875,4.132
47372.010,3.950
47375.962,3.934
47379.899,4.136
47384.038,4.029
47388.070,3.994
47392.066,4.066
47396.134,3.810
47399.947,4.100
47404.049,3.897
47407.949,4.131
47412.083,3.937
47416.022,3.926
47419.951,3.957
47423.912,4.055
47427.970,3.997
47431.971,4.229
47436.202,3.839
47440.044,4.007
47444.055,4.002
47448.060,4.030
47452.093,4.014
47456.110,3.949
47460.062,3.961
47464.025,4.085
47468.113,3.998
47472.116,4.005
47476.123,4.191
47480.318,4.036
47484.356,3.940
47488.299,3.774
47492.076,3.819
47495.899,3.986
47499.888,3.990
47503.881,3.912
47507.797,4.063
47511.862,3.849
47515.714,4.178
47519.895,3.866
47523.763,4.080
47527.846,3.886
47531.735,4.097
47535.836,3.873
47539.712,3.911
47543.626,3.810
47547.439,3.990
47551.432,4.071
47555.505,4.124
47559.632,3.858
47563.493,3.820
47567.317,15.014
47582.346,9.601
47591.950,22.615
47614.568,14.341
47628.913,11.053
47639.969,13.281
47653.253,15.664
47668.920,15.964
47684.888,17.618
47702.509,6.331
47708.843,29.695
47738.541,7.443
47745.987,12.577
47758.567,20.068
47778.638,6.292
47784.933,37.438
47822.373,6.457
47828.833,17.392
47846.229,7.495
47853.728,6.027
47859.758,6.398
47866.159,5.727
47871.889,4.176
47876.069,4.175
47880.248,4.323
47884.574,4.074
47888.651,4.079
47892.733,4.136
47896.871,4.126
47901.000,4.311
47905.314,4.468
47909.785,4.363
47914.151,4.286
47918.442,4.068
47922.513,4.494
47927.010,4.100
47931.112,3.748
47934.863,3.790
47938.656,3.922
47942.580,3.985
47946.569,4.013
47950.584,4.211
47954.798,3.953
47958.754,4.074
47962.831,4.355
47967.190,3.924
47971.116,3.826
47974.946,4.013
47978.962,3.938
47982.903,3.890
47986.799,4.098
47990.900,3.965
47994.868,3.862
47998.733,4.127
48002.864,4.070
48006.937,4.117
48011.057,3.964
48015.023,4.327
48019.353,3.856
48023.212,3.988
48027.203,4.745
48031.951,3.918
48035.872,4.021
48039.896,3.976
48043.875,3.978
48047.856,4.253
48052.112,4.163
48056.279,4.163
48060.445,3.999
48064.448,3.912
48068.363,3.908
48072.274,3.802
48076.079,3.997
48080.079,3.969
48084.059,3.735
48087.797,3.912
48091.712,4.225
48095.941,4.205
48100.150,3.985
48104.137,3.958
48108.098,3.811
48111.911,3.976
48115.890,3.780
48119.675,4.047
48123.724,4.167
48127.894,3.932
48131.829,4.140
48135.971,4.147
48140.121,3.887
48144.010,3.955
48147.967,3.889
48151.859,3.766
48155.627,3.958
48159.588,4.021
48163.612,4.114
48167.735,3.763
48171.501,4.333
48175.837,3.945
48179.785,4.063
48183.852,3.970
48187.825,3.884
48191.711,3.900
48195.614,3.899
48199.516,3.756
48203.275,3.983
48207.260,3.910
48211.173,3.823
48214.999,3.820
48218.824,4.207
48223.034,3.814
48226.851,4.234
48231.088,3.890
48234.980,4.376
48239.359,4.045
48243.407,4.082
48247.492,3.964
48251.459,4.146
48255.608,4.264
48259.874,4.080
48263.958,4.044
48268.007,3.869
48271.878,3.905
