timestamp_milli,exec_time_milli
164231.149,5.377
164242.122,5.691
164259.904,13.959
164289.702,16.085
164322.335,16.477
164351.554,12.692
164376.866,12.963
164402.630,13.237
164428.316,12.805
164453.444,12.645
164478.634,13.102
164505.629,12.839
164531.579,13.166
164557.470,12.767
164582.838,12.975
164608.728,13.977
164637.138,14.226
164665.459,14.365
164693.902,14.225
164722.408,16.466
164752.765,14.645
164781.722,14.415
164820.392,15.741
164847.713,20.045
164887.642,25.240
164930.149,21.417
164973.553,20.034
165009.867,24.323
165051.708,23.185
165097.912,10.649
165121.005,6.817
165133.570,5.761
165145.241,5.875
165157.893,6.644
165170.059,5.389
165180.866,5.318
165191.249,5.240
165202.011,5.372
165212.870,12.995
165238.188,12.410
165262.964,12.900
165288.947,12.714
165314.285,12.501
165339.840,12.377
165364.995,12.828
165390.680,12.263
165415.397,12.378
165441.304,12.786
165466.480,12.752
165491.846,12.821
165518.238,12.813
165543.787,12.873
165569.252,13.009
165592.219,9.201
165611.673,10.411
165632.186,9.635
165653.063,9.617
165672.434,9.555
165691.513,9.948
165710.430,9.207
165728.954,9.179
165747.571,9.765
165766.400,9.818
165785.548,9.762
165807.873,15.062
165849.183,25.822
165895.791,15.951
165927.726,16.170
165959.776,18.924
165988.189,15.650
166013.590,14.184
166045.625,18.138
166079.629,22.506
166118.955,7.132
166133.305,6.917
166146.078,5.804
166157.481,5.407
166168.664,5.329
166179.319,5.584
166190.492,6.063
166202.115,5.451
166212.958,5.427
166223.657,5.618
166235.072,5.425
166246.217,5.702
166257.452,5.345
166268.585,5.408
166279.659,5.856
166290.776,5.470
166301.690,5.404
166312.478,5.546
166323.370,6.331
166335.351,5.143
166347.462,6.645
166359.288,6.333
166378.503,12.489
166403.916,12.310
166429.308,13.887
166458.630,13.440
166486.434,12.762
166512.231,13.277
166539.643,14.305
166567.447,14.514
166595.658,14.530
166623.990,13.661
166651.511,14.151
166679.409,14.461
166707.780,13.798
166735.464,14.306
166759.301,9.886
166779.851,10.643
166800.651,10.176
166827.937,11.766
166848.680,9.343
166867.798,10.097
166887.870,9.753
166907.608,9.717
166930.587,30.648
166979.523,19.950
167008.086,16.458
167033.570,15.233
167065.692,13.001
167099.786,20.551
167129.888,10.152
167146.521,7.847
167161.132,8.749
167175.304,6.102
167186.956,5.706
167199.383,6.428
167211.476,6.254
167223.381,5.508
167234.099,5.541
167245.181,5.338
167256.321,5.502
167267.340,5.812
167278.499,5.269
167289.219,5.335
167299.758,5.500
167310.861,5.394
167321.595,5.789
167332.640,5.533
167343.192,5.940
167354.815,5.761
167365.849,5.368
167376.794,5.722
167387.823,5.784
167398.941,5.776
167410.395,6.122
167423.540,5.526
167434.528,6.044
167446.188,5.292
167457.781,14.871
167486.930,14.878
167515.541,14.779
167544.321,14.528
167572.986,14.119
167602.990,15.286
167627.978,8.653
167644.458,8.120
167660.509,7.774
167676.344,7.979
167692.145,8.414
167708.539,8.252
167724.569,8.551
167740.972,8.555
167757.858,8.890
167774.678,8.489
167791.022,8.247
167807.433,7.801
167831.982,11.118
167857.659,11.954
167880.544,13.266
167905.736,17.001
167947.538,20.014
167987.574,27.968
168028.948,12.598
168053.293,20.435
168084.879,9.997
168114.790,14.865
168142.247,6.604
168155.336,6.922
168167.812,5.905
168179.448,6.380
168190.849,6.504
168202.679,5.603
168213.711,5.446
168224.555,5.318
168235.362,5.297
168246.183,5.560
168257.347,5.323
168268.195,5.409
168278.848,5.716
168290.251,5.180
168300.943,5.709
168311.839,6.859
168324.416,5.381
168335.259,5.287
168346.156,5.271
168357.147,5.455
168368.153,6.206
168379.589,5.169
168389.982,5.284
168400.885,5.876
168412.351,5.985
168423.584,6.116
168435.344,5.641
168456.261,13.781
168484.768,14.828
168514.168,13.893
168542.661,13.989
168570.587,15.871
168601.287,14.177
168629.328,14.362
168657.667,14.646
168686.468,15.127
168715.142,14.117
168743.125,12.615
168764.194,7.893
168780.543,8.682
168797.383,8.247
168813.859,7.820
168841.479,21.218
168880.377,15.397
168915.492,14.122
168959.574,8.885
168979.522,21.187
169018.879,22.732
169049.667,35.527
169096.640,20.163
169143.602,23.842
169174.576,6.098
169187.235,6.029
169199.318,6.484
169211.589,5.241
169222.266,5.736
169233.484,5.391
169244.743,5.691
169255.791,6.460
169267.444,5.764
169278.586,6.123
169289.939,5.857
169301.715,5.518
169313.202,5.810
169324.574,5.754
169335.578,5.268
169346.019,5.488
169357.075,5.427
169367.965,5.636
169378.929,5.604
169390.305,6.475
169402.429,5.175
169413.036,5.565
169424.323,5.513
169435.098,5.606
169445.950,5.361
169457.040,5.558
169467.884,5.821
169486.364,14.091
169516.483,13.236
169542.569,14.217
169570.650,14.515
169600.108,13.682
169628.122,13.674
169655.524,14.104
169683.841,13.538
169710.114,12.927
169735.746,9.514
169752.794,7.539
169767.749,7.456
169783.003,7.664
169798.649,7.691
169813.486,7.714
169828.653,26.046
169874.083,13.421
169907.622,14.377
169943.723,13.241
169982.372,9.025
170015.799,9.087
170043.455,11.112
170082.160,16.099
170133.234,9.133
170152.807,10.773
170170.886,7.171
170185.522,6.844
170199.142,5.769
170210.365,6.070
170221.775,5.385
170232.806,5.460
170243.373,5.813
170257.341,8.615
170274.236,8.221
170287.745,4.997
170298.071,5.757
170309.123,5.467
170320.371,5.505
170331.158,5.481
170342.086,5.223
170352.411,5.464
170363.379,5.749
170374.787,5.445
170385.533,5.320
170396.256,5.829
170407.000,5.604
170418.172,5.682
170429.066,5.176
170439.509,5.492
170450.385,5.584
170461.407,5.696
170472.662,5.409
170483.681,5.725
170503.224,14.661
170531.747,14.168
170560.223,13.598
170587.278,14.756
170615.841,14.202
170643.738,15.237
170673.083,14.265
170701.207,13.910
170729.003,13.932
170757.606,14.226
170785.599,14.191
170811.939,8.310
170827.224,6.675
170853.294,28.177
170895.441,15.692
170925.904,17.698
170959.041,17.559
170989.411,30.432
171039.772,19.944
171079.725,18.317
171114.281,20.727
171142.911,6.755
171156.275,6.399
171169.035,5.786
171180.315,5.466
171192.220,5.339
171203.115,5.632
171214.396,5.711
171225.721,5.477
171236.534,5.251
171246.935,5.480
171257.827,5.305
171268.297,5.718
171279.233,5.258
171290.099,5.328
171300.795,5.018
171311.127,5.476
171321.696,5.460
171332.765,5.338
171343.510,5.879
171354.702,5.537
171365.891,5.380
171376.684,5.592
171387.384,5.614
171398.344,5.293
171409.105,5.330
171419.744,5.766
171430.983,5.235
171441.476,5.371
171452.464,5.372
171463.408,5.815
171474.749,5.552
171485.671,5.335
171496.322,5.219
171506.915,5.390
171517.722,5.278
171528.495,5.439
171539.533,5.360
171550.455,6.095
171562.022,5.540
171572.981,5.536
171583.862,5.233
171594.179,5.544
171605.162,5.545
171616.264,5.649
171628.682,5.512
171639.529,5.068
171649.746,6.476
171661.600,6.134
171672.889,6.083
171700.308,15.437
171730.894,15.457
171762.950,14.921
171787.643,8.242
171804.405,9.498
171821.844,7.959
171845.240,10.254
171886.388,21.620
171935.930,15.655
171962.749,26.672
172011.629,11.688
172044.258,11.431
172079.646,19.996
172115.731,19.957
172147.819,17.526
172173.950,12.429
172192.611,6.235
172204.518,7.775
172217.575,7.007
172230.326,5.690
172241.334,5.361
172252.694,5.324
172263.268,5.423
172273.877,5.594
172285.089,5.378
172296.657,5.588
172307.606,5.397
172318.158,5.272
172328.643,5.799
172340.128,5.357
172351.036,5.922
172362.395,6.013
172374.075,5.550
172385.055,5.517
172396.464,5.823
172408.124,5.417
172419.307,5.371
172430.267,5.807
172441.783,5.358
172452.560,5.661
172463.685,5.414
172474.621,5.552
172486.146,5.476
172498.715,5.466
172509.736,5.733
172520.974,5.383
172532.156,5.810
172543.456,5.593
172554.293,5.191
172564.738,5.449
172576.090,5.490
172587.279,5.224
172597.829,5.625
172608.626,5.655
172620.079,5.921
172631.482,5.589
172642.611,5.721
172654.390,13.513
172681.969,14.675
172711.748,15.335
172741.924,15.788
172773.528,16.098
172805.076,13.959
172835.168,21.767
172883.521,14.551
172910.055,10.729
172930.715,9.902
172950.551,9.983
172970.219,12.024
172989.985,12.258
173014.241,25.484
173063.564,32.291
173120.155,13.899
173141.255,39.889
173191.337,12.292
173212.747,6.059
173224.670,5.695
173235.478,5.409
173246.271,5.494
173257.149,5.042
173267.796,5.544
173278.889,5.490
173289.816,5.392
173300.421,5.821
173311.463,5.172
173321.906,5.392
173332.869,5.488
173343.401,5.452
173354.080,5.502
173364.767,5.485
173376.331,5.617
173387.621,5.287
173398.167,5.496
173409.478,14.359
173438.451,14.298
173466.818,14.380
173494.684,15.113
173523.505,14.610
173551.856,14.121
173579.817,17.884
173611.915,15.898
173637.628,7.787
173652.258,7.107
173666.336,6.904
173679.894,6.741
173693.132,7.300
173707.337,6.698
173720.760,6.856
173734.577,6.830
173748.288,7.157
173763.390,6.738
173776.573,6.855
173790.163,6.855
173804.297,6.816
173817.906,6.737
173831.272,6.915
173844.919,7.040
173870.149,14.555
173900.532,31.281
173949.997,21.781
173981.672,12.490
174011.567,14.666
174043.604,16.193
174071.249,12.364
174102.392,14.820
174136.005,20.153
174168.562,7.387
174183.104,8.553
174198.788,7.643
174213.356,5.954
174225.306,7.190
174237.795,5.388
174248.920,12.800
174270.597,8.208
174286.694,7.853
174302.285,8.009
174317.764,7.953
174333.389,7.796
174349.451,7.921
174365.190,7.901
174381.166,7.769
174396.575,7.965
174412.335,7.906
174428.625,8.101
174444.912,8.276
174460.800,8.269
174477.034,7.795
174492.513,8.081
174508.442,7.923
174524.160,8.186
174540.440,8.111
174556.524,8.100
174572.273,7.952
174588.109,7.957
174604.290,8.172
174620.034,8.073
174635.871,8.225
174651.813,7.661
174667.075,8.436
174689.270,8.626
174705.026,6.000
174717.206,5.786
174728.883,5.810
174740.865,6.076
174752.641,6.124
174764.613,5.938
174776.457,5.684
174788.069,6.177
174799.978,5.815
174811.631,6.110
174823.343,5.783
174835.238,5.676
174846.789,6.115
174864.982,11.944
174887.903,10.979
174923.946,23.893
174971.854,11.979
174998.780,22.138
175035.651,18.148
175067.424,20.447
175099.758,13.490
175130.440,11.471
175156.840,13.078
175175.543,5.769
175186.819,6.027
175199.975,5.691
175212.323,5.582
175223.514,5.435
175234.687,5.754
175245.877,5.708
175256.625,5.747
175268.378,5.317
175279.140,5.378
175289.821,5.629
175301.129,5.285
175311.688,5.693
175322.725,5.326
175333.481,5.501
175344.737,5.833
175355.892,5.708
175366.771,5.614
175377.814,5.477
175388.851,14.806
175417.974,14.124
175446.163,13.913
175474.070,14.016
175502.524,14.101
175531.020,14.137
175558.812,14.267
175587.128,14.155
175615.127,9.341
175632.140,8.267
175648.465,8.080
175665.418,7.658
175681.609,8.259
175698.344,8.074
175722.179,14.105
175750.334,14.474
175778.975,13.943
175807.151,14.279
175835.627,14.329
175871.159,26.513
175909.345,21.380
175940.616,15.681
175982.932,28.975
176034.081,39.645
176083.773,15.807
176115.426,16.448
176147.704,23.532
176181.591,9.132
176197.246,6.888
176209.970,5.975
176221.913,5.534
176233.356,13.717
176260.943,13.344
176283.325,7.508
176297.332,6.676
176310.599,6.551
176324.063,14.870
176353.624,14.239
176381.898,13.570
176409.862,14.143
176438.637,14.337
176471.530,27.520
176518.015,20.280
176554.658,8.481
176572.618,9.237
176589.829,9.282
176607.713,8.335
176625.074,8.357
176641.759,9.097
176658.837,8.282
176676.956,8.635
176693.606,8.149
176710.122,8.815
176727.379,9.093
176745.459,8.513
176762.603,8.109
176779.309,8.549
176795.923,8.647
176812.764,8.276
176829.330,8.617
176847.020,8.216
176863.923,18.934
176906.564,12.770
176933.453,44.041
177011.952,15.924
177039.589,34.021
177083.865,17.869
177115.999,18.002
177145.074,22.694
177182.159,16.221
177223.513,21.248
177252.150,7.931
177266.956,6.688
177280.984,6.707
177297.523,7.444
177322.743,9.196
177338.753,6.384
177351.207,5.736
177362.491,5.305
177373.560,5.390
177384.536,5.471
177395.627,5.714
177406.923,5.913
177427.209,14.536
177455.692,14.043
177484.361,14.478
177515.107,13.721
177544.001,14.306
177572.341,13.659
177599.822,14.221
177627.375,14.423
177654.871,14.538
177683.062,13.207
177709.200,13.137
177736.480,12.550
177760.154,9.821
177780.241,10.478
177800.739,9.933
177821.010,9.650
177840.135,10.536
177860.148,9.954
177893.875,10.975
177917.121,11.003
177962.753,20.934
177999.658,18.423
178035.837,31.692
178087.525,29.462
178134.501,28.137
178176.240,8.812
178199.541,24.162
178246.771,18.317
178282.718,9.299
178301.349,8.908
178316.399,5.461
178327.501,5.938
178339.982,14.397
178367.991,13.031
178396.044,13.583
178423.076,13.259
178451.108,14.559
178479.295,14.703
178507.342,14.395
178535.374,13.762
178561.956,13.226
178585.151,7.822
178601.394,8.594
178617.953,8.360
178634.368,7.751
178650.184,8.991
178667.574,7.561
178682.860,8.095
178698.594,7.920
178715.235,8.804
178731.719,8.070
178747.793,8.577
178764.152,8.371
178781.018,8.606
178804.200,15.683
178835.811,15.569
178867.297,21.854
178914.446,15.000
178953.756,35.113
179013.078,36.504
179076.970,73.095
179166.348,15.899
179208.082,14.384
179249.565,10.199
179268.822,13.450
179289.682,8.490
179307.503,9.089
179323.806,6.638
179336.314,5.492
179347.917,5.750
179359.665,5.382
179370.570,5.802
179383.837,15.708
179414.418,17.482
179447.010,10.562
179466.261,8.783
179482.007,7.314
179495.629,6.955
179508.806,7.107
179526.927,5.769
179538.309,5.664
179549.367,5.345
179560.253,5.503
179571.858,5.354
179582.872,5.606
179593.916,5.801
179605.533,6.645
179617.954,5.190
179629.268,6.269
179642.626,5.923
179653.975,6.084
179666.307,9.009
179681.782,6.193
179693.431,5.579
179704.806,5.492
179715.936,5.507
179727.049,5.717
179738.259,5.618
179749.451,5.891
179762.545,6.019
179774.012,5.894
179785.356,5.227
179796.361,5.802
179807.819,5.957
179819.381,5.516
179830.555,6.080
179841.970,5.646
179853.251,5.375
179864.727,5.460
179875.965,5.642
179887.040,14.247
179912.774,6.994
179926.744,9.309
179946.429,18.306
179990.631,21.987
180050.124,14.984
180094.737,8.019
180136.198,25.752
180180.153,12.461
180214.861,10.489
180252.132,20.475
180288.425,8.632
180307.053,6.613
180319.330,6.167
180331.532,5.940
180343.318,5.657
180354.848,5.628
180366.286,5.729
180377.730,5.892
180389.057,5.656
180400.351,5.758
180412.125,5.733
180423.501,5.523
180434.626,5.985
180446.298,5.821
180457.923,6.107
180469.578,5.631
180480.818,5.828
180492.501,6.070
180504.796,5.606
180515.776,5.633
180527.280,6.465
180539.499,5.655
180550.615,5.788
180562.185,6.041
180574.015,5.543
180585.277,6.885
180598.422,15.839
180629.385,13.210
180656.500,14.151
180684.027,13.289
180710.604,12.919
180736.152,12.856
180761.535,13.914
180789.017,13.027
180814.761,13.433
180840.539,12.030
180865.520,12.674
180892.146,33.533
180960.407,23.158
181002.150,17.766
181039.585,23.125
181072.096,12.784
181099.632,20.048
181131.558,9.129
181157.249,18.283
181199.735,18.273
181229.047,9.905
181245.344,8.529
181261.452,8.023
181275.331,5.755
181286.624,5.713
181297.561,5.562
181308.496,5.868
181319.494,6.018
181330.750,5.548
181341.913,5.573
181353.754,5.671
181364.909,5.948
181376.461,6.170
181388.460,5.795
181399.991,5.822
181411.562,5.789
181423.178,5.564
181434.429,5.609
181445.269,5.767
181456.623,5.505
181467.384,5.386
181478.077,5.918
181489.675,5.934
181511.589,14.229
181540.002,14.051
181569.677,14.631
181598.725,16.125
181630.409,17.250
181662.066,14.603
181691.987,14.309
181722.271,15.300
181752.913,14.188
181781.030,14.361
181809.381,14.152
181837.852,15.338
181868.765,16.909
181899.136,37.265
181983.432,31.285
182038.295,14.915
182098.673,17.057
182131.797,23.372
182163.790,9.133
182191.851,13.105
182225.949,35.700
182270.391,6.126
182282.429,8.142
182295.975,5.858
182307.329,6.013
182319.084,5.790
182330.138,5.789
182341.354,5.439
182352.098,5.638
182363.558,5.787
182375.421,5.396
182386.238,5.683
182397.587,5.735
182408.738,5.240
182419.509,5.351
182430.388,5.761
182441.525,5.643
182452.768,5.292
182463.753,5.908
182475.317,5.440
182486.273,5.456
182497.687,5.484
182508.612,5.113
182519.236,5.342
182530.096,5.390
182540.961,5.274
182551.537,5.809
182562.849,6.046
182574.332,5.334
182585.393,5.935
182596.870,5.409
182607.480,5.623
182618.329,5.429
182629.089,5.808
182649.484,14.005
182678.311,13.641
182700.861,6.709
182714.956,7.337
182728.980,6.843
182742.642,6.633
182755.844,7.306
182769.746,6.946
182783.481,7.299
182798.060,7.686
182812.408,6.690
182826.589,6.423
182839.528,6.610
182852.746,6.997
182868.068,6.579
182881.428,7.017
182895.561,6.639
182918.558,13.362
182944.210,16.630
182975.961,17.294
183003.098,24.598
183038.444,24.202
183106.809,20.988
183149.956,15.804
183191.613,21.634
183222.097,7.559
183236.666,7.604
183252.051,6.584
183265.009,6.108
183277.679,5.798
183288.747,5.835
183299.914,5.371
183311.025,5.763
183322.459,5.700
183334.010,5.426
183345.255,5.624
183356.433,5.661
183367.583,5.252
183377.986,5.256
183388.433,5.622
183399.377,5.498
183409.971,5.439
183420.798,5.512
183431.713,5.639
183442.654,5.808
183453.706,5.647
183464.495,5.410
183475.310,5.406
183485.906,5.472
183497.122,5.469
183508.186,5.284
183519.105,5.806
183530.157,5.531
183541.024,5.424
183552.417,5.614
183563.555,5.308
183573.899,6.105
183585.518,5.583
183596.544,5.517
183607.578,5.903
183627.727,14.852
183657.295,13.994
183685.284,13.752
183712.892,14.198
183741.133,13.983
183765.693,10.428
183787.136,10.935
183809.104,9.759
183828.748,9.976
183848.981,10.712
183869.812,9.968
183889.466,10.133
183909.471,26.819
183963.210,25.009
184026.932,23.967
184082.736,22.148
184126.640,17.825
184174.622,42.081
184230.101,6.630
184243.803,5.510
184255.866,6.111
184270.180,6.463
184281.997,6.013
184293.374,5.549
184304.412,5.390
184315.259,5.918
184326.687,5.372
184337.445,5.623
184348.391,6.403
184368.727,13.989
184397.127,14.084
184425.201,14.429
184454.667,15.780
184486.776,15.088
184518.683,15.975
184548.568,13.782
184574.784,13.725
184601.004,12.625
184626.514,12.787
184651.857,14.520
184680.973,13.367
184707.618,14.009
184735.683,13.616
184761.917,12.742
184787.319,14.045
184813.649,12.986
184839.464,13.153
184865.017,13.102
184890.526,12.366
184915.782,18.517
184970.660,19.824
185002.487,20.263
185036.271,27.405
185079.589,19.262
185127.759,23.984
185169.472,8.026
185194.474,19.667
185223.551,14.397
185247.999,13.651
185273.882,10.948
185292.807,5.640
185304.202,5.417
185314.790,5.987
185326.256,5.418
185337.162,5.371
185348.456,13.346
185374.657,12.658
185400.059,12.710
185425.130,12.952
185450.650,12.560
185475.840,12.886
185501.816,12.945
185527.352,13.951
185554.178,12.299
185579.129,13.023
185604.488,13.472
185630.479,12.404
185655.791,12.361
185681.076,13.182
185706.680,12.361
185731.436,13.820
185757.650,12.434
185782.750,12.231
185805.471,9.784
185824.167,9.950
185843.757,9.260
185862.822,10.152
185880.808,7.851
185896.170,6.396
185908.264,6.268
185920.464,13.505
185951.982,19.843
185979.146,24.558
186014.917,11.875
186039.523,10.857
186067.530,14.005
186099.519,16.228
186124.192,15.261
186147.716,9.948
186166.234,21.191
186196.182,13.533
186224.810,9.083
186250.854,7.128
186265.222,7.569
186280.323,5.680
186291.293,5.449
186302.018,5.368
186312.682,5.345
186323.265,5.360
186333.889,5.402
186344.828,5.389
186355.284,5.213
186365.833,5.435
186377.248,5.403
186388.083,5.335
186398.756,5.557
186409.649,5.453
186420.465,5.405
186431.275,5.709
186442.348,5.239
186452.896,5.377
186463.430,5.588
186475.351,5.692
186489.235,6.467
186501.250,7.840
186517.288,6.326
186529.321,6.975
186541.843,5.232
186553.302,5.951
186564.636,5.452
186575.614,5.434
186586.482,8.365
186603.255,8.191
186619.616,5.215
186630.389,5.410
186641.288,5.494
186652.050,5.496
186662.750,5.568
186673.713,5.271
186684.396,5.475
186695.315,5.348
186705.696,5.413
186716.422,5.512
186727.321,5.361
186737.946,7.563
186750.778,5.507
186761.908,6.613
186773.818,5.356
186784.927,5.248
186795.271,5.385
186806.028,5.588
186816.982,5.280
186827.724,5.635
186838.645,5.100
186849.795,5.505
186860.582,6.169
186882.460,12.842
186910.522,13.421
186943.865,25.668
186990.277,23.754
187031.505,15.253
187075.717,12.737
187096.065,17.603
187124.900,13.864
187149.858,15.928
187178.730,14.785
187203.815,15.468
187242.651,13.076
187273.806,10.159
187291.157,8.754
187306.971,7.220
187320.404,5.456
187331.167,5.247
187341.938,5.507
187352.972,5.440
187364.018,5.473
187374.752,5.704
187386.986,5.928
187398.261,5.317
187409.206,5.587
187420.146,5.727
187431.276,5.213
187441.715,5.328
187452.328,5.324
187463.079,7.359
187475.838,5.508
187486.766,5.819
187497.956,5.639
187508.767,5.589
187519.435,5.279
187530.237,5.469
187541.516,13.985
187570.260,14.187
187597.947,14.655
187626.930,14.049
187655.247,14.568
187684.223,15.908
187715.868,15.811
187746.173,14.427
187770.303,7.310
187787.443,6.906
187803.528,7.626
187819.154,7.065
187833.433,6.621
187846.791,6.540
187860.216,6.661
187873.297,6.578
187887.023,6.853
187900.784,6.631
187914.089,6.724
187927.850,6.750
187941.252,31.500
188002.732,17.417
188057.369,9.262
188091.691,7.887
188117.490,13.942
188146.169,16.556
188178.625,20.257
188213.157,7.083
188229.663,10.400
188250.275,6.668
188263.118,6.402
188276.063,6.758
188289.279,6.240
188300.930,5.390
188311.396,5.405
188321.959,5.330
188332.813,5.480
188343.879,5.456
188354.699,5.471
188365.872,5.903
188378.265,5.402
188389.272,5.232
188400.164,5.166
188410.792,5.380
188421.587,5.432
188432.574,5.765
188443.425,5.342
188453.794,5.267
188464.574,5.450
188475.112,6.005
188486.463,5.262
188497.210,5.440
188508.280,5.283
188519.114,5.352
188529.903,5.448
188541.075,5.621
188552.341,5.366
188562.972,5.933
188574.159,5.561
188584.972,5.277
188595.359,5.673
188606.263,5.081
188617.025,5.306
188628.353,5.647
188639.391,5.492
188650.187,5.543
188661.167,5.359
188671.854,5.532
188682.900,6.020
188694.425,5.290
188705.055,5.443
188716.098,5.629
188727.440,5.368
188738.069,5.499
188748.841,5.260
188759.390,5.296
188769.734,5.312
188780.636,5.430
188791.562,5.445
188802.496,5.542
188813.488,5.353
188824.290,5.586
188835.584,14.581
188864.481,14.180
188892.790,8.946
188909.756,8.048
188931.378,10.287
188968.085,18.919
189026.377,14.547
189052.384,10.423
189087.775,26.724
189152.099,34.876
189203.975,9.674
189223.463,10.128
189246.743,24.973
189291.755,15.159
189317.177,7.625
189332.582,8.864
189347.883,6.405
189360.210,5.534
189371.315,5.472
189382.562,14.889
189410.806,14.743
189439.448,14.324
189469.838,16.047
189501.968,14.761
189532.999,14.596
189563.008,15.675
189599.343,15.960
189630.389,16.135
189662.652,14.881
189693.795,11.011
189714.634,10.302
189734.604,10.664
189757.026,12.225
189781.194,10.052
189801.707,9.822
189821.481,10.184
189841.769,16.872
189874.319,16.384
189906.785,14.866
189936.009,14.573
189973.175,30.369
190022.624,37.227
190078.320,15.324
190110.282,13.335
190139.676,14.013
190170.270,13.445
190207.956,15.948
190240.966,11.362
190266.958,21.099
190297.446,12.537
190319.405,11.014
190341.076,8.102
190355.249,5.328
190365.759,5.751
190377.182,5.652
190388.632,14.845
190417.635,14.504
190446.379,14.207
190474.663,14.331
190502.996,14.259
190530.247,13.066
190555.819,12.995
190581.894,12.965
190610.445,12.976
190637.166,12.527
190662.456,12.373
190686.850,12.701
190712.323,12.469
190737.502,12.901
190762.745,12.785
190788.098,12.900
190813.628,12.991
190839.638,13.476
190865.937,12.681
190892.325,13.286
190918.143,10.306
190935.256,6.477
190948.429,6.327
190961.253,17.671
191002.365,19.348
191041.848,12.036
191070.039,14.082
191102.761,17.879
191131.659,15.354
191156.381,18.219
191191.603,21.873
191231.651,20.046
191275.578,5.578
191286.756,5.501
191297.911,5.663
191309.063,5.384
191320.756,5.571
191331.719,5.438
191342.736,5.402
191353.417,5.384
191364.394,5.382
191375.096,5.546
191385.984,5.333
191396.461,5.816
191407.524,5.549
191418.388,5.419
191429.134,5.338
191440.039,13.332
191465.708,12.953
191491.828,13.158
191517.432,12.866
191542.784,12.965
191568.451,13.192
191594.151,12.658
191619.648,13.186
191645.312,12.965
191671.070,13.010
191697.061,12.579
191723.540,14.305
191747.867,10.032
191771.456,10.452
191795.785,15.496
191825.887,14.024
191854.116,14.532
191882.793,13.982
191910.713,14.489
191937.886,8.216
191953.747,8.002
191976.247,20.007
192011.631,8.561
192034.638,29.106
192073.584,21.979
192104.652,11.177
192124.538,15.178
192147.994,13.585
192177.504,25.297
192219.671,10.544
192248.072,9.232
192266.698,13.944
192296.118,6.422
192308.918,6.467
192321.298,7.018
192333.492,5.186
192344.420,5.350
192355.091,5.456
192366.090,5.371
192376.934,5.294
192387.438,5.505
192398.287,5.543
192409.127,5.556
192420.198,5.824
192431.276,5.464
192442.166,5.285
192453.070,5.636
192464.534,5.419
192475.240,5.832
192486.469,5.507
192497.477,5.233
192508.171,5.588
192518.889,5.611
192529.684,5.524
192540.760,5.054
192551.061,5.822
192570.360,18.896
192606.728,19.581
192660.119,14.761
192694.602,12.624
192713.729,10.153
192732.523,5.816
192743.687,8.729
192757.759,5.039
192767.934,8.173
192782.150,5.383
192792.722,6.073
192804.399,5.422
192814.931,5.524
192825.688,5.545
192836.403,5.219
192846.874,5.399
192857.812,5.651
192868.383,5.321
192879.077,5.754
192890.172,5.352
192900.748,5.178
192911.094,5.496
192930.456,13.587
192958.285,14.315
192999.547,24.479
193060.369,35.399
193138.619,20.897
193168.794,13.997
193198.658,25.663
193244.952,33.766
193297.145,26.909
193335.292,6.725
193347.809,5.813
193359.156,5.557
193370.365,6.096
193382.411,5.991
193393.917,5.583
193405.097,5.549
193416.284,5.588
193427.285,5.800
193438.717,13.893
193467.762,15.326
193497.978,18.229
193530.411,14.815
193559.715,18.910
193594.998,14.266
193623.788,15.696
193654.652,14.335
193684.408,14.110
193713.292,14.151
193744.502,17.533
193780.333,17.465
193816.638,15.463
193847.435,14.339
193876.098,15.627
193907.571,14.399
193935.969,14.455
193964.329,14.167
194017.173,23.378
194070.529,17.181
194103.529,35.466
194161.261,18.273
194189.090,33.244
194234.483,20.132
194279.557,8.277
194309.712,25.856
194346.647,11.218
194367.653,6.187
194379.694,7.242
194392.976,5.753
194404.016,5.325
194414.840,5.551
194425.602,5.796
194436.584,5.299
194447.209,5.401
194457.986,5.909
194477.862,14.369
194506.197,15.936
194536.901,15.493
194566.695,15.284
194596.129,13.908
194623.440,14.521
194653.600,15.311
194683.329,14.776
194713.383,14.402
194741.994,14.008
194770.086,14.442
194798.528,13.630
194826.696,10.946
194848.478,10.126
194870.114,10.224
194890.727,10.107
194910.600,10.470
194931.143,10.311
194951.551,9.930
194971.134,10.767
194999.052,20.789
195036.848,16.743
195065.530,10.699
195089.281,9.905
195109.027,13.844
195136.188,23.411
195187.605,24.012
195224.272,20.025
195253.908,33.888
195306.856,8.851
195325.216,11.178
195347.027,7.045
195360.805,6.290
195373.192,7.021
195386.038,6.440
195397.832,5.356
195408.829,6.137
195429.503,14.402
195458.614,17.017
195490.489,16.320
195521.536,13.803
195549.769,13.896
195576.981,12.988
195602.832,12.780
195628.337,13.037
195654.319,12.222
195679.346,12.424
195704.681,12.814
195730.314,12.662
195755.942,12.903
195781.908,12.921
195807.173,12.737
195835.990,15.831
195867.387,16.336
195897.159,12.924
195922.532,12.575
195947.714,12.798
195969.977,10.168
195989.432,14.918
196026.014,33.647
196078.645,23.343
196130.672,19.118
196171.528,19.710
196206.428,18.535
196237.504,22.133
196272.178,14.608
196301.689,14.756
196325.098,7.030
196339.665,7.364
196353.732,5.486
196364.821,5.429
196375.509,5.492
196386.724,6.283
196398.327,5.196
196409.253,5.379
196420.347,5.391
196431.360,5.351
