timestamp_milli,exec_time_milli
51658.626,13.302
51671.931,10.586
51682.521,13.471
51696.000,10.746
51706.753,10.483
51717.238,10.460
51727.702,9.999
51737.704,10.635
51748.342,10.828
51759.174,10.155
51769.332,10.753
51780.089,10.216
51790.308,11.346
51801.657,10.727
51812.388,10.603
51822.994,10.298
51833.295,10.669
51843.967,11.008
51854.978,10.258
51865.240,14.041
51879.285,18.116
51897.404,10.901
51908.308,10.336
51918.647,10.489
51929.139,10.662
51939.804,11.155
51950.963,10.923
51961.890,10.889
51972.782,6.917
51979.702,7.830
51987.535,5.196
51992.735,5.612
51998.349,5.233
52003.585,5.211
52008.803,5.307
52014.113,4.913
52019.029,4.951
52023.984,4.953
52028.939,4.826
52033.769,4.973
52038.756,4.702
52043.461,4.974
52048.438,4.645
52053.085,4.604
52057.692,4.550
52062.244,4.681
52066.928,4.783
52071.713,4.864
52076.580,4.654
52081.238,4.643
52085.884,4.776
52090.663,4.801
52095.467,4.793
52100.263,4.673
52104.940,4.871
52109.813,4.701
52114.517,4.582
52119.101,5.012
52124.116,4.934
52129.052,4.580
52133.635,4.603
52138.241,4.819
52143.064,4.822
52147.889,4.805
52152.696,4.704
52157.402,4.712
52162.117,4.630
52166.749,4.748
52171.501,6.022
52177.526,10.400
52187.929,9.001
52196.933,5.221
52202.158,6.470
52208.632,5.236
52213.872,5.117
52218.992,5.175
52224.170,4.720
52228.892,4.767
52233.663,5.408
52239.073,5.521
52244.597,5.097
52249.697,5.617
52255.318,5.056
52260.376,4.795
52265.175,5.356
52270.533,5.050
52275.587,6.938
52282.528,4.827
52287.357,4.726
52292.086,4.937
52297.027,5.081
52302.110,4.832
52306.945,5.114
52312.062,4.817
52316.882,4.982
52321.867,5.133
52327.002,4.826
52331.832,4.852
52336.687,4.953
52341.642,4.830
52346.475,4.829
52351.307,4.868
52356.177,4.893
52361.074,4.675
52365.751,5.772
52371.526,6.630
52378.159,7.418
52385.581,5.122
52390.706,5.022
52395.731,5.057
52400.791,5.365
52406.158,5.645
52411.807,4.890
52416.700,4.885
52421.588,4.677
52426.267,4.722
52430.992,4.752
52435.748,4.702
52440.452,4.888
52445.343,5.145
52450.491,5.016
52455.510,4.789
52460.302,4.636
52464.940,4.511
52469.454,4.842
52474.299,4.712
52479.015,4.813
52483.830,4.592
52488.425,4.843
52493.270,4.789
52498.062,4.831
52502.896,4.712
52507.610,4.825
52512.440,4.840
52517.282,4.733
52522.018,4.954
52526.975,4.666
52531.643,4.588
52536.234,4.801
52541.039,4.793
52545.835,4.656
52550.495,4.602
52555.099,4.797
52559.900,4.757
52564.660,4.610
52569.273,5.002
52574.278,4.744
52579.024,4.598
52583.624,4.701
52588.328,4.720
52593.052,4.984
52598.040,4.870
52602.913,5.108
52608.024,7.416
52615.443,6.865
52622.316,12.981
52635.300,32.052
52667.356,16.505
52683.865,13.179
52697.047,19.127
52716.178,23.797
52739.979,12.484
52752.466,11.403
52763.873,19.755
52783.632,12.387
52796.022,25.935
52821.961,15.590
52837.553,16.282
52853.839,15.837
52869.679,16.752
52886.435,12.603
52899.041,18.389
52917.434,12.960
52930.398,9.242
52939.643,6.172
52945.819,5.609
52951.432,5.358
52956.792,5.216
52962.011,5.221
52967.235,4.945
52972.183,4.740
52976.926,5.143
52982.071,4.860
52986.933,4.992
52991.928,4.856
52996.788,4.878
53001.668,4.689
53006.361,4.579
53010.946,4.771
53015.720,4.828
53020.551,4.828
53025.382,4.809
53030.195,4.554
53034.751,4.718
53039.473,4.888
53044.363,4.728
53049.093,4.918
53054.014,4.869
53058.886,4.789
53063.678,4.660
53068.340,4.807
53073.154,4.830
53077.986,4.750
53082.739,5.110
53087.851,10.577
53098.431,8.794
53107.228,8.774
53116.004,8.377
53124.391,4.921
53129.316,4.949
53134.269,5.724
53139.995,5.156
53145.154,5.173
53150.330,4.809
53155.142,4.781
53159.926,4.950
53164.879,5.039
53169.921,4.891
53174.814,5.010
53179.826,4.927
53184.756,4.869
53189.627,4.870
53194.501,4.834
53199.337,4.815
53204.155,4.688
53208.846,4.878
53213.728,5.344
53219.074,5.027
53224.103,4.939
53229.046,5.053
53234.103,4.820
53238.925,4.774
53243.703,5.035
53248.740,5.095
53253.837,4.787
53258.627,4.920
53263.551,5.124
53268.678,4.988
53273.673,5.021
53278.698,4.913
53283.613,4.863
53288.480,4.735
53293.219,5.078
53298.300,5.019
53303.322,5.840
53309.165,4.859
53314.028,4.699
53318.729,5.217
53323.949,4.720
53328.672,5.170
53333.845,5.005
53338.866,4.773
53343.642,5.079
53348.724,4.834
53353.562,4.701
53358.265,4.767
53363.035,4.800
53367.838,4.604
53372.445,4.814
53377.264,4.689
53381.956,4.735
53386.692,4.957
53391.652,5.003
53396.659,4.856
53401.517,4.811
53406.331,5.634
53411.968,7.319
53419.291,6.105
53425.399,6.914
53432.316,9.744
53442.062,4.980
53447.045,5.241
53452.289,5.072
53457.363,4.810
53462.175,5.811
53467.990,5.553
53473.546,5.028
53478.576,6.030
53484.610,4.858
53489.470,4.987
53494.460,4.655
53499.118,4.871
53503.991,4.591
53508.585,4.597
53513.185,4.975
53518.163,4.630
53522.797,4.762
53527.563,4.794
53532.360,4.671
53537.034,4.862
53541.899,4.763
53546.664,4.809
53551.476,4.727
53556.207,4.565
53560.774,4.942
53565.718,4.889
53570.610,4.717
53575.329,4.667
53580.000,4.587
53584.589,4.865
53589.457,4.786
53594.246,4.763
53599.012,4.740
53603.755,4.694
53608.452,4.781
53613.236,4.863
53618.101,4.570
53622.675,4.593
53627.271,11.901
53639.175,10.119
53649.298,9.501
53658.802,10.149
53668.955,10.229
53679.187,10.236
53689.425,10.477
53699.906,10.281
53710.190,10.373
53720.567,10.031
53730.601,10.187
53740.791,10.231
53751.026,13.804
53764.833,15.086
53779.921,20.376
53800.301,19.718
53820.022,15.011
53835.036,17.499
53852.538,15.696
53868.237,19.396
53887.637,10.784
53898.424,37.161
53935.588,22.961
53958.552,11.575
53970.130,17.353
53987.487,7.934
53995.424,5.799
54001.227,5.828
54007.058,5.493
54012.553,5.024
54017.580,5.061
54022.644,4.925
54027.571,4.796
54032.369,5.107
54037.478,4.729
54042.209,4.806
54047.017,4.937
54051.958,7.107
54059.069,13.567
54072.639,8.528
54081.171,5.039
54086.213,6.709
54092.925,5.083
54098.011,5.370
54103.384,4.846
54108.233,4.914
54113.150,4.985
54118.138,4.820
54122.960,4.993
54127.957,4.935
54132.895,4.966
54137.865,4.961
54142.828,4.814
54147.645,4.852
54152.499,4.998
54157.499,4.951
54162.452,4.702
54167.156,4.973
54172.132,4.812
54176.948,4.957
54181.909,4.722
54186.634,4.864
54191.501,4.878
54196.382,4.977
54201.362,4.987
54206.353,4.930
54211.285,4.796
54216.084,4.908
54220.996,4.874
54225.872,4.790
54230.664,5.146
54235.814,4.912
54240.730,4.914
54245.647,4.991
54250.641,4.721
54255.364,4.902
54260.270,4.911
54265.184,5.093
54270.280,4.817
54275.100,5.143
54280.246,4.753
54285.001,4.932
54289.937,5.141
54295.081,5.532
54300.617,8.301
54308.921,6.578
54315.503,11.551
54327.058,7.048
54334.109,12.614
54346.727,7.578
54354.309,11.997
54366.309,9.369
54375.682,7.712
54383.398,12.723
54396.124,7.181
54403.312,8.577
54411.892,7.839
54419.735,11.624
54431.362,10.044
54441.413,9.787
54451.204,11.993
54463.201,8.814
54472.024,8.799
54480.827,5.360
54486.190,6.935
54493.128,5.074
54498.205,5.087
54503.375,4.792
54508.170,5.047
54513.221,5.086
54518.311,5.164
54523.477,4.955
54528.435,4.792
54533.230,5.220
54538.453,4.983
54543.440,4.939
54548.382,4.951
54553.335,4.717
54558.055,4.776
54562.833,4.729
54567.565,4.998
54572.565,4.819
54577.386,5.067
54582.456,4.913
54587.371,5.253
54592.628,4.998
54597.629,4.783
54602.416,5.125
54607.544,4.944
54612.491,4.783
54617.277,5.025
54622.305,5.031
54627.340,5.008
54632.350,10.405
54642.758,9.589
54652.351,12.955
54665.309,10.546
54675.858,10.166
54686.027,10.267
54696.297,10.119
54706.419,10.193
54716.615,10.191
54726.809,10.015
54736.827,10.276
54747.106,9.897
54757.007,10.056
54767.066,10.193
54777.261,9.905
54787.169,13.693
54800.865,20.443
54821.312,14.260
54835.575,11.345
54846.923,32.633
54879.560,15.126
54894.689,16.303
54910.996,24.065
54935.063,11.188
54946.255,10.337
54956.596,6.110
54962.710,6.144
54968.858,6.299
54975.161,6.273
54981.437,6.303
54987.743,6.265
54994.011,4.889
54998.903,5.199
55004.104,4.894
55009.000,5.206
55014.208,4.857
55019.069,4.765
55023.838,4.803
55028.645,4.763
55033.411,4.755
55038.169,4.750
55042.923,4.720
55047.646,4.858
55052.507,5.023
55057.532,4.734
55062.269,4.566
55066.838,4.603
55071.443,4.598
55076.045,4.848
55080.895,4.936
55085.835,4.808
55090.645,4.536
55095.185,4.714
55099.902,4.689
55104.593,4.719
55109.316,4.810
55114.129,4.865
55118.996,4.938
55123.937,4.659
55128.599,4.706
55133.308,4.989
55138.300,4.599
55142.902,4.685
55147.590,4.955
55152.548,4.779
55157.331,4.965
55162.298,4.654
55166.955,4.847
55171.805,4.775
55176.583,5.067
55181.653,4.680
55186.335,4.778
55191.117,4.602
55195.722,4.643
55200.367,5.218
55205.588,4.543
55210.133,4.681
55214.817,4.998
55219.817,4.756
55224.577,5.159
55229.738,4.650
55234.391,5.491
55239.884,4.916
55244.802,4.928
55249.733,4.963
55254.700,4.872
55259.574,4.766
55264.343,5.737
55270.084,7.334
55277.421,7.130
55284.555,5.554
55290.113,5.172
55295.288,5.073
55300.364,5.377
55305.744,5.079
55310.825,5.074
55315.901,5.454
55321.358,5.131
55326.493,4.785
55331.280,5.280
55336.564,5.100
55341.667,4.754
55346.424,5.578
55352.005,5.584
55357.592,4.843
55362.439,5.286
55367.729,5.773
55373.506,4.745
55378.253,5.152
55383.408,5.034
55388.450,5.100
55393.554,5.151
55398.707,5.284
55403.993,4.729
55408.725,4.979
55413.707,5.235
55418.945,5.413
55424.361,4.989
55429.353,4.792
55434.148,5.199
55439.350,4.723
55444.077,4.989
55449.068,4.788
55453.858,6.427
55460.289,5.966
55466.257,5.063
55471.323,4.872
55476.198,5.106
55481.307,5.218
55486.527,4.740
55491.271,4.713
55495.986,4.814
55500.803,5.211
55506.018,4.612
55510.633,4.754
55515.389,5.241
55520.633,4.797
55525.433,4.786
55530.222,4.961
55535.187,5.442
55540.631,4.832
55545.466,4.842
55550.312,5.311
55555.626,5.001
55560.629,4.842
55565.474,5.191
55570.667,4.826
55575.497,4.884
55580.384,4.936
55585.323,4.843
55590.173,5.333
55595.509,4.833
55600.344,5.290
55605.637,4.866
55610.505,4.756
55615.264,5.186
55620.454,5.101
55625.557,4.695
55630.254,5.313
55635.571,9.540
55645.114,7.215
55652.333,9.142
55661.478,14.564
55676.045,22.303
55698.351,9.536
55707.890,15.188
55723.081,13.341
55736.425,15.141
55751.570,11.258
55762.830,17.482
55780.316,8.007
55788.326,26.420
55814.749,9.404
55824.156,19.406
55843.565,10.559
55854.128,31.234
55885.365,17.351
55902.719,19.217
55921.939,12.493
55934.436,8.534
55942.974,13.676
55956.653,11.255
55967.911,13.128
55981.043,12.056
55993.103,7.422
56000.527,8.521
56009.051,5.620
56014.674,5.205
56019.882,4.778
56024.662,5.104
56029.769,4.898
56034.669,4.759
56039.431,4.702
56044.136,4.704
56048.844,5.012
56053.858,4.564
56058.425,4.680
56063.107,4.886
56067.997,4.927
56072.927,4.886
56077.816,5.165
56082.984,4.985
56087.971,4.752
56092.726,4.947
56097.675,4.958
56102.636,4.837
56107.475,4.765
56112.243,4.645
56116.891,4.802
56121.695,4.615
56126.313,5.106
56131.422,4.892
56136.316,4.600
56140.919,4.696
56145.618,4.632
56150.254,5.002
56155.259,4.773
56160.035,4.934
56164.971,5.210
56170.185,10.225
56180.414,5.938
56186.354,4.706
56191.063,4.745
56195.811,4.736
56200.550,5.326
56205.879,4.957
56210.838,4.851
56215.692,5.028
56220.724,5.320
56226.047,4.827
56230.877,4.806
56235.685,4.795
56240.484,5.008
56245.495,4.882
56250.380,4.861
56255.244,4.811
56260.063,4.898
56264.965,4.990
56269.957,4.862
56274.823,4.879
56279.704,6.142
56285.850,5.156
56291.010,5.564
56296.578,7.042
56303.624,8.083
56311.710,5.050
56316.764,6.242
56323.010,5.591
56328.605,5.264
56333.871,5.076
56338.950,5.081
56344.035,4.936
56348.974,4.786
56353.762,7.048
56360.814,8.461
56369.278,10.666
56379.948,7.987
56387.951,9.709
56397.664,8.893
56406.566,9.632
56416.201,9.773
56425.978,8.943
56434.925,12.615
56447.543,8.834
56456.382,11.738
56468.124,11.058
56479.185,8.167
56487.355,10.009
56497.368,8.489
56505.864,12.673
56518.542,12.184
56530.730,9.340
56540.077,8.528
56548.611,8.790
56557.404,7.286
56564.695,7.861
56572.563,10.460
56583.026,10.233
56593.263,8.047
56601.313,13.416
56614.732,9.511
56624.248,8.747
56632.998,7.423
56640.425,18.568
56658.996,20.457
56679.457,10.910
56690.370,12.746
56703.119,11.619
56714.741,10.840
56725.587,12.041
56737.632,10.320
56747.955,10.419
56758.378,10.234
56768.615,10.041
56778.659,9.996
56788.658,9.903
56798.564,13.339
56811.906,16.106
56828.016,10.699
56838.718,21.431
56860.155,14.951
56875.109,28.534
56903.646,16.385
56920.034,30.907
56950.945,36.666
56987.614,14.940
57002.558,19.205
57021.766,18.642
57040.412,12.780
57053.195,16.180
57069.379,12.936
57082.319,13.003
57095.326,5.894
57101.222,5.507
57106.733,5.393
57112.128,5.163
57117.295,4.956
57122.254,4.838
57127.095,4.915
57132.013,4.743
57136.759,5.135
57141.896,5.198
57147.097,4.885
57151.984,4.844
57157.426,6.272
57163.702,5.869
57169.573,7.206
57176.782,5.152
57181.937,5.824
57187.765,7.424
57195.191,5.001
57200.195,6.354
57206.556,5.553
57212.112,5.506
57217.620,5.624
57223.248,4.774
57228.024,5.234
57233.261,5.298
57238.562,5.020
57243.585,5.224
57248.812,5.343
57254.158,4.957
57259.119,4.780
57263.901,5.206
57269.110,5.616
57274.729,4.973
57279.704,4.993
57284.700,5.147
57289.850,5.155
57295.007,5.048
57300.059,5.214
57305.275,5.360
57310.638,5.848
57316.490,5.112
57321.605,5.225
57326.833,4.969
57331.804,5.120
57336.929,5.039
57341.971,4.861
57346.834,5.110
57351.946,5.346
57357.295,4.763
57362.060,5.017
57367.080,5.373
57372.455,4.944
57377.401,4.837
57382.246,4.963
57387.212,5.188
57392.403,4.935
57397.341,5.240
57402.584,5.475
57408.061,4.762
57412.826,4.873
57417.702,5.390
57423.094,4.797
57427.895,7.068
57434.966,5.610
57440.578,5.167
57445.748,5.302
57451.052,5.435
57456.491,5.145
57461.638,4.939
57466.581,5.110
57471.694,4.966
57476.662,4.749
57481.414,5.257
57486.675,5.006
57491.685,5.241
57496.929,5.557
57502.489,4.785
57507.277,5.275
57512.555,5.062
57517.620,5.143
57522.767,4.943
57527.713,4.812
57532.527,5.051
57537.581,4.996
57542.579,4.601
57547.182,4.849
57552.035,4.962
57557.000,5.072
57562.074,4.877
57566.954,4.977
57571.934,4.654
57576.590,5.293
57581.886,5.020
57586.908,4.868
57591.779,4.651
57596.433,4.907
57601.343,4.779
57606.125,4.965
57611.092,4.885
57615.980,5.226
57621.208,4.880
57626.089,4.565
57630.657,5.082
57635.742,5.058
57640.802,4.722
57645.527,16.828
57662.358,19.302
57681.664,32.131
57713.811,9.255
57723.068,15.139
57738.210,33.378
57771.591,23.986
57795.580,13.186
57808.769,28.238
57837.010,7.333
57844.351,10.889
57855.244,20.348
57875.595,17.051
57892.649,13.640
57906.292,25.556
57931.854,14.746
57946.603,21.752
57968.358,8.855
57977.217,9.627
57986.847,10.845
57997.696,7.122
58004.821,5.116
58009.939,5.257
58015.201,5.769
58020.974,5.453
58026.431,5.999
58032.434,5.009
58037.446,4.874
58042.322,4.697
58047.023,4.873
58051.899,5.066
58056.968,4.609
58061.580,4.787
58066.371,4.653
58071.027,4.688
58075.718,4.688
58080.409,4.947
58085.359,4.833
58090.195,4.582
58094.779,4.848
58099.630,4.799
58104.432,4.960
58109.394,4.872
58114.269,4.800
58119.073,4.707
58123.783,4.693
58128.479,4.846
58133.328,4.712
58138.043,4.641
58142.688,4.745
58147.435,5.041
58152.479,4.721
58157.202,4.806
58162.011,4.730
58166.744,4.707
58171.454,4.727
58176.184,4.921
58181.107,4.917
58186.027,5.072
58191.102,4.824
58195.929,4.758
58200.689,5.024
58205.717,4.712
58210.432,4.703
58215.138,4.646
58219.786,4.745
58224.534,4.613
58229.151,4.988
58234.141,4.758
58238.904,4.683
58243.590,4.865
58248.457,4.868
58253.328,4.733
58258.064,4.663
58262.729,4.786
58267.519,4.816
58272.338,5.072
58277.413,5.116
58282.532,4.842
58287.378,4.801
58292.183,4.846
58297.032,4.806
58301.840,5.041
58306.884,4.716
58311.603,4.679
58316.286,4.675
58320.963,4.719
58325.685,4.974
58330.663,4.808
58335.473,4.730
58340.206,4.609
58344.818,5.104
58349.925,4.864
58354.792,4.895
58359.690,4.685
58364.378,5.154
58369.534,4.847
58374.384,4.616
58379.002,4.721
58383.727,4.796
58388.527,5.199
58393.729,6.808
58400.546,6.183
58406.733,4.857
58411.593,4.650
58416.246,4.899
58421.148,4.833
58425.984,4.861
58430.847,4.944
58435.794,4.908
58440.705,4.769
58445.481,4.707
58450.192,4.800
58454.996,4.688
58459.687,5.122
58464.812,4.700
58469.516,4.831
58474.349,4.736
58479.087,4.888
58483.978,4.670
58488.652,4.667
58493.321,4.917
58498.241,4.803
58503.047,4.746
58507.795,4.647
58512.445,4.731
58517.178,4.946
58522.126,4.856
58526.984,4.732
58531.718,4.812
58536.532,4.664
58541.199,4.798
58546.000,4.936
58550.938,4.659
58555.599,4.715
58560.317,4.675
58564.995,4.772
58569.770,4.758
58574.531,4.789
58579.322,5.683
58585.009,6.801
58591.813,6.120
58597.950,7.006
58604.960,5.417
58610.379,4.752
58615.133,5.043
58620.180,4.937
58625.119,4.996
58630.117,5.352
58635.471,5.000
58640.474,5.159
58645.634,5.006
58650.644,11.439
58662.086,11.102
58673.192,8.112
58681.306,8.535
58689.844,9.117
58698.965,8.634
58707.602,19.947
58727.553,16.226
58743.782,11.792
58755.577,12.694
58768.274,18.144
58786.421,10.794
58797.219,18.413
58815.635,17.240
58832.879,18.705
58851.587,12.347
58863.937,23.587
58887.527,15.808
58903.339,16.999
58920.342,23.208
58943.553,18.454
58962.011,10.310
58972.325,7.991
58980.319,7.243
58987.566,5.572
58993.141,5.259
58998.402,4.971
59003.375,5.366
59008.744,5.012
59013.758,4.861
59018.621,5.393
59024.018,7.340
59031.362,7.179
59038.545,7.839
59046.387,5.371
59051.761,4.988
59056.752,4.942
59061.697,4.851
59066.551,4.975
59071.528,5.060
59076.591,5.828
59082.422,10.872
59093.298,8.900
59102.202,6.571
59108.776,4.946
59113.724,5.122
59118.850,5.122
59123.976,4.937
59128.916,4.899
59133.818,5.534
59139.356,5.184
59144.542,5.054
59149.605,5.044
59154.652,5.266
59159.921,4.780
59164.704,5.106
59169.813,4.924
59174.740,4.980
59179.723,4.862
59184.588,4.816
59189.407,5.187
59194.596,5.165
59199.765,5.121
59204.889,4.728
59209.619,4.999
59214.620,4.746
59219.369,4.965
59224.336,4.920
59229.259,4.974
59234.236,4.812
59239.052,4.898
59243.954,4.767
59248.723,4.788
59253.514,4.862
59258.380,5.074
59263.456,5.982
59269.441,8.603
59278.047,7.550
59285.599,5.090
59290.692,4.947
59295.642,4.909
59300.554,5.633
59306.191,4.875
59311.068,4.801
59315.871,4.968
59320.842,5.485
59326.331,5.117
59331.451,5.063
59336.517,5.041
59341.561,5.037
59346.601,4.922
59351.527,5.095
59356.626,4.704
59361.333,4.741
59366.076,4.913
59370.991,5.025
59376.019,4.665
59380.686,5.061
59385.749,4.876
59390.629,4.891
59395.523,4.782
59400.308,4.653
59404.964,5.082
59410.048,4.593
59414.644,4.518
59419.165,4.614
59423.782,4.955
59428.740,4.710
59433.452,4.537
59437.992,6.416
59444.411,7.999
59452.413,7.166
59459.582,5.742
59465.326,5.121
59470.451,4.952
59475.405,5.262
59480.670,4.822
59485.494,5.223
59490.720,4.783
59495.507,5.083
59500.592,4.911
59505.507,4.988
59510.498,4.792
59515.293,4.698
59519.994,4.762
59524.759,4.920
59529.682,4.792
59534.476,4.876
59539.355,5.080
59544.437,8.584
59553.025,6.167
59559.195,5.886
59565.084,5.006
59570.092,6.612
59576.708,5.158
59581.869,5.991
59587.863,4.785
59592.650,4.929
59597.582,4.737
59602.322,4.664
59606.989,4.864
59611.855,4.659
59616.516,4.796
59621.314,4.693
59626.011,4.656
59630.670,4.620
59635.293,5.090
59640.386,5.083
59645.472,5.042
59650.518,4.741
59655.262,13.410
59668.675,7.331
59676.009,8.898
59684.910,10.149
59695.063,10.773
59705.840,10.489
59716.332,10.830
59727.165,22.205
59749.373,24.715
59774.094,28.135
59802.232,25.368
59827.602,27.216
59854.821,36.783
59891.608,27.922
59919.533,21.335
59940.872,19.594
59960.469,12.606
59973.079,19.568
59992.650,11.824
60004.478,8.791
60013.273,6.226
60019.501,8.613
60028.118,5.942
60034.062,6.146
60040.211,5.072
60045.286,5.265
60050.554,5.715
60056.273,4.918
60061.194,5.155
60066.353,4.960
60071.316,5.076
60076.395,4.919
60081.316,5.111
60086.431,6.169
60092.603,10.523
60103.128,7.711
60110.842,4.942
60115.788,5.116
60120.906,4.939
60125.848,4.966
60130.816,4.844
60135.662,4.842
60140.508,5.090
60145.601,4.838
60150.442,6.123
60156.568,4.975
60161.546,4.961
60166.509,4.970
60171.483,7.545
60179.031,6.309
60185.343,6.061
60191.414,5.647
60197.064,5.020
60202.087,6.656
60208.746,4.800
60213.548,5.005
60218.557,5.214
60223.775,4.937
60228.715,4.930
60233.649,4.820
60238.471,5.725
60244.199,4.929
60249.132,4.919
60254.054,5.536
60259.592,4.931
60264.526,4.933
60269.462,4.994
60274.459,5.159
60279.622,4.918
60284.544,5.013
60289.560,4.964
60294.528,5.051
60299.582,4.864
60304.448,4.933
60309.384,5.146
60314.533,5.052
60319.587,4.795
60324.386,4.797
60329.186,4.921
60334.109,4.803
60338.915,4.893
60343.811,4.956
60348.769,5.216
60353.988,4.852
60358.843,4.772
60363.618,4.871
60368.492,4.969
60373.463,5.035
60378.502,4.852
60383.357,5.013
60388.372,4.891
60393.266,4.984
60398.252,4.877
60403.133,4.752
60407.888,4.788
60412.679,4.946
60417.629,4.722
60422.354,5.381
60427.739,4.838
60432.579,4.944
60437.526,6.417
60443.947,6.336
60450.286,7.091
60457.381,7.405
60464.788,5.006
60469.797,4.916
60474.716,4.910
60479.628,5.026
60484.658,4.825
60489.485,4.793
60494.282,4.755
60499.041,5.427
60504.470,4.909
60509.381,4.730
60514.115,4.683
60518.801,4.820
60523.624,4.792
60528.418,4.998
60533.422,4.611
60538.036,4.923
60542.961,4.762
60547.726,4.883
60552.611,4.979
60557.593,4.668
60562.264,4.775
60567.043,4.853
60571.899,4.822
60576.723,4.673
60581.399,4.668
60586.070,4.541
60590.614,4.757
60595.375,4.780
60600.157,4.789
60604.948,5.060
60610.011,4.581
60614.595,4.548
60619.145,4.780
60623.927,4.841
60628.771,4.891
60633.664,4.658
60638.325,4.661
60642.989,4.803
60647.796,4.854
60652.653,5.062
60657.718,10.574
60668.296,10.298
60678.597,9.704
60688.304,11.194
60699.501,8.579
60708.084,11.380
60719.468,13.320
60732.791,22.680
60755.474,22.168
60777.645,17.940
60795.589,10.511
60806.103,32.741
60838.847,11.358
60850.208,8.557
60858.774,24.802
60883.579,7.107
60890.690,22.938
60913.630,14.235
60927.868,20.060
60947.931,13.835
60961.769,10.004
60971.776,20.514
60992.293,5.696
60997.992,5.941
61003.936,5.286
61009.226,5.387
61014.616,5.753
61020.373,5.652
61026.028,5.797
61031.828,5.679
61037.510,4.852
61042.365,5.209
61047.576,5.633
61053.212,5.033
61058.248,4.776
61063.026,4.967
61067.996,4.781
61072.780,4.656
61077.439,4.687
61082.129,4.770
61086.903,4.919
61091.824,5.081
61096.908,4.785
61101.696,4.925
61106.626,4.957
61111.585,4.818
61116.407,4.722
61121.132,5.102
61126.241,4.522
61130.765,4.719
61135.487,4.821
61140.311,4.897
61145.211,4.716
61149.929,4.861
61154.793,4.729
61159.526,4.810
61164.340,4.941
61169.284,4.769
61174.055,4.710
61178.768,4.788
61183.559,4.605
61188.166,4.656
61192.824,4.807
61197.635,4.891
61202.528,4.779
61207.310,4.786
61212.100,4.730
61216.832,4.723
61221.558,4.729
61226.290,4.674
61230.967,4.618
61235.588,4.737
61240.329,4.943
61245.274,4.935
61250.211,4.767
61254.980,4.908
61259.891,4.731
61264.626,4.667
61269.295,4.817
61274.115,4.676
61278.795,5.239
61284.036,4.573
61288.612,4.736
61293.350,4.663
61298.017,4.878
61302.898,4.676
61307.577,4.756
61312.335,4.667
61317.010,4.797
61321.810,4.755
61326.568,4.717
61331.289,4.758
61336.050,4.663
61340.717,4.817
61345.536,4.575
61350.113,4.696
61354.812,5.070
61359.884,4.624
61364.510,4.795
61369.309,4.593
61373.905,4.633
61378.541,4.911
61383.457,4.849
61388.309,4.667
61392.979,4.771
61397.753,5.031
61402.787,4.623
61407.413,4.852
61412.267,4.640
61416.910,4.788
61421.700,4.778
61426.481,4.605
61431.088,4.748
61435.839,4.616
61440.457,4.717
61445.176,4.709
61449.888,4.877
61454.768,4.851
61459.622,4.708
61464.333,4.852
61469.189,5.032
61474.224,4.808
61479.035,4.744
61483.782,4.730
61488.514,4.876
61493.393,4.631
61498.027,4.896
61502.926,4.749
61507.678,6.056
61513.737,8.155
61521.895,4.881
61526.780,4.977
61531.760,4.935
61536.697,4.779
61541.478,4.882
61546.363,5.041
61551.407,5.868
61557.278,6.485
61563.766,9.437
61573.207,5.780
61578.990,5.228
61584.221,5.364
61589.589,5.072
61594.664,4.937
61599.604,4.951
61604.559,6.766
61611.328,5.254
61616.587,5.168
61621.758,4.936
61626.696,4.865
61631.564,4.909
61636.476,4.916
61641.394,4.642
61646.045,5.267
61651.314,4.880
61656.197,4.870
61661.070,10.622
61671.694,13.459
61685.157,36.138
61721.299,14.399
61735.702,23.875
61759.580,12.005
61771.588,15.974
61787.565,31.280
61818.848,23.746
61842.597,18.309
61860.909,17.116
61878.028,14.175
61892.206,27.318
61919.527,12.050
61931.581,20.175
61951.760,14.949
61966.712,12.220
61978.935,10.157
61989.097,7.970
61997.070,6.100
62003.173,5.675
62008.851,5.608
62014.462,5.211
62019.676,6.111
62025.789,5.007
62030.799,4.803
62035.604,5.333
62040.940,4.958
62045.901,5.035
62050.940,4.924
62055.867,4.702
62060.571,4.779
62065.353,4.728
62070.084,4.648
62074.734,4.590
62079.328,4.935
62084.266,4.523
62088.791,4.728
62093.522,4.750
62098.274,4.804
62103.081,4.807
62107.890,4.770
62112.662,4.891
62117.556,4.750
62122.309,4.749
62127.060,4.688
62131.751,4.958
62136.712,8.671
62145.388,5.431
62150.823,5.817
62156.645,5.720
62162.369,5.115
62167.486,5.025
62172.514,5.016
62177.532,4.981
62182.515,5.848
62188.366,5.008
62193.377,4.887
62198.266,4.941
62203.210,4.757
62207.969,4.817
62212.789,4.988
62217.780,5.138
62222.920,4.952
62227.874,4.795
62232.671,5.096
62237.770,4.783
62242.556,4.970
62247.529,5.242
62252.774,5.003
62257.780,4.899
62262.681,4.883
62267.568,4.900
62272.470,4.758
62277.234,4.954
62282.190,4.805
62286.998,4.838
62291.839,4.867
62296.709,4.838
62301.550,5.025
62306.578,4.846
62311.426,4.776
62316.204,5.593
62321.800,4.921
62326.724,5.011
62331.738,4.786
62336.526,4.968
62341.498,4.761
62346.262,4.844
62351.108,4.940
62356.050,4.652
62360.705,4.966
