timestamp_milli,exec_time_milli
49912.065,4.316
49916.385,4.627
49921.015,4.403
49925.422,4.396
49929.821,4.303
49934.126,4.275
49938.404,4.284
49942.691,4.431
49947.124,5.088
49952.216,4.483
49956.701,4.747
49961.451,6.152
49967.606,5.882
49973.491,4.712
49978.206,7.125
49985.334,6.169
49991.505,5.210
49996.718,6.489
50003.209,5.259
50008.471,6.599
50015.073,4.508
50019.584,4.653
50024.240,4.702
50028.945,4.738
50033.686,4.787
50038.476,4.749
50043.228,5.744
50048.975,4.711
50053.689,5.109
50058.801,4.419
50063.223,5.174
50068.400,4.604
50073.008,4.482
50077.492,4.887
50082.383,4.515
50086.900,4.466
50091.368,4.529
50095.900,12.077
50107.980,8.521
50116.504,15.624
50132.131,15.989
50148.124,24.410
50172.537,9.852
50182.391,18.450
50200.844,17.686
50218.534,26.353
50244.889,31.994
50276.887,17.183
50294.073,18.936
50313.012,27.818
50340.834,27.981
50368.820,14.542
50383.365,9.517
50392.885,9.462
50402.351,10.184
50412.538,11.605
50424.146,6.480
50430.630,5.412
50436.045,5.073
50441.120,4.560
50445.683,4.914
50450.600,4.723
50455.325,4.867
50460.195,4.709
50464.907,4.527
50469.437,4.575
50474.015,4.546
50478.564,4.572
50483.139,4.397
50487.538,4.320
50491.862,4.450
50496.313,6.161
50502.478,7.599
50510.079,11.737
50521.819,4.675
50526.497,4.983
50531.484,4.845
50536.331,4.688
50541.033,4.727
50545.763,4.952
50550.718,4.474
50555.195,4.615
50559.813,4.632
50564.447,4.578
50569.029,4.693
50573.725,4.556
50578.284,4.598
50582.885,4.774
50587.661,4.710
50592.375,4.763
50597.141,4.692
50601.836,4.618
50606.458,4.666
50611.127,4.716
50615.845,4.530
50620.378,4.689
50625.070,4.690
50629.763,4.693
50634.460,4.587
50639.050,4.637
50643.691,4.448
50648.142,4.555
50652.699,4.700
50657.402,4.433
50661.837,4.877
50666.718,4.561
50671.282,4.834
50676.119,4.701
50680.823,4.946
50685.771,4.585
50690.359,4.681
50695.042,4.435
50699.480,4.651
50704.134,4.475
50708.612,4.745
50713.360,4.548
50717.911,4.909
50722.822,4.723
50727.549,4.549
50732.101,4.961
50737.065,4.637
50741.706,4.444
50746.153,4.539
50750.695,4.852
50755.549,4.502
50760.054,4.809
50764.866,4.529
50769.399,4.648
50774.050,4.927
50778.979,4.689
50783.672,4.578
50788.253,4.501
50792.757,4.719
50797.479,4.561
50802.043,4.504
50806.549,4.575
50811.128,4.491
50815.622,4.817
50820.441,4.428
50824.872,4.652
50829.526,4.439
50833.969,4.582
50838.555,4.485
50843.042,4.480
50847.524,4.432
50851.958,4.282
50856.244,4.418
50860.664,4.649
50865.316,4.431
50869.750,4.317
50874.070,4.298
50878.370,4.256
50882.629,4.351
50886.981,4.513
50891.497,4.487
50895.987,4.416
50900.406,4.544
50904.952,4.784
50909.738,4.349
50914.092,4.457
50918.551,4.406
50922.960,4.443
50927.406,4.377
50931.785,4.623
50936.411,4.563
50940.977,4.323
50945.304,4.573
50949.880,4.293
50954.175,4.332
50958.510,4.483
50962.995,4.554
50967.557,4.391
50971.951,6.067
50978.021,4.544
50982.568,4.743
50987.313,4.471
50991.787,4.363
50996.152,4.388
51000.544,4.436
51004.983,4.443
51009.430,4.839
51014.273,4.408
51018.683,4.387
51023.074,4.346
51027.422,5.148
51032.573,7.267
51039.844,4.650
51044.497,4.769
51049.269,5.096
51054.368,4.573
51058.944,4.874
51063.821,4.502
51068.326,4.652
51072.982,4.672
51077.657,4.762
51082.421,4.406
51086.830,4.660
51091.493,4.595
51096.091,4.522
51100.616,10.682
51111.300,23.631
51134.934,21.951
51156.889,20.590
51177.481,35.915
51213.399,24.677
51238.079,11.382
51249.465,30.547
51280.015,16.982
51297.000,6.638
51303.641,23.771
51327.415,27.823
51355.242,27.645
51382.890,16.304
51399.198,10.693
51409.894,12.264
51422.162,6.383
51428.549,7.271
51435.823,5.101
51440.927,5.892
51446.822,5.805
51452.630,4.907
51457.540,4.990
51462.533,4.764
51467.300,4.729
51472.034,4.480
51476.518,5.014
51481.536,5.114
51486.653,4.394
51491.049,4.793
51495.845,4.846
51500.694,4.410
51505.108,5.111
51510.222,4.726
51514.950,4.850
51519.803,4.673
51524.479,4.828
51529.310,4.716
51534.029,4.936
51538.969,4.781
51543.753,5.049
51548.806,4.542
51553.350,4.700
51558.052,4.783
51562.841,6.106
51568.949,7.441
51576.394,5.219
51581.615,4.739
51586.358,4.723
51591.083,4.503
51595.588,5.007
51600.598,4.807
51605.407,4.646
51610.056,4.975
51615.033,4.579
51619.614,4.897
51624.515,5.090
51629.608,4.391
51634.001,4.545
51638.548,4.615
51643.167,4.877
51648.047,4.729
51652.779,4.776
51657.558,4.504
51662.065,5.060
51667.129,4.455
51671.587,4.530
51676.120,4.989
51681.113,4.758
51685.873,4.604
51690.480,4.598
51695.082,4.727
51699.812,4.579
51704.395,4.729
51709.126,4.697
51713.826,4.483
51718.311,4.601
51722.914,4.966
51727.883,4.543
51732.429,4.500
51736.932,4.793
51741.728,4.854
51746.584,4.628
51751.216,4.581
51755.799,4.575
51760.378,4.535
51764.915,4.668
51769.587,4.533
51774.122,4.431
51778.557,4.725
51783.285,4.734
51788.023,4.465
51792.491,4.537
51797.031,4.529
51801.564,4.451
51806.017,4.598
51810.618,4.629
51815.250,4.558
51819.811,4.560
51824.374,4.578
51828.956,4.800
51833.759,4.564
51838.326,4.770
51843.099,4.550
51847.652,4.626
51852.280,4.550
51856.833,4.800
51861.637,4.565
51866.205,4.496
51870.704,4.442
51875.149,4.590
51879.741,4.420
51884.164,4.364
51888.531,4.453
51892.987,4.355
51897.346,4.480
51901.829,4.607
51906.439,4.711
51911.154,4.654
51915.811,4.599
51920.413,4.321
51924.737,4.392
51929.132,4.397
51933.532,4.486
51938.021,4.493
51942.517,4.471
51946.991,4.471
51951.464,4.566
51956.033,4.487
51960.523,4.373
51964.899,4.543
51969.445,4.371
51973.818,4.317
51978.139,4.675
51982.818,4.569
51987.391,4.571
51991.966,4.309
51996.277,4.436
52000.715,4.382
52005.101,4.811
52009.916,4.390
52014.308,4.372
52018.684,4.428
52023.114,4.881
52027.999,4.910
52032.913,4.342
52037.257,4.546
52041.806,4.351
52046.159,4.522
52050.684,4.471
52055.158,4.331
52059.493,4.627
52064.122,4.628
52068.754,4.386
52073.144,4.568
52077.717,4.424
52082.143,4.728
52086.876,5.279
52092.158,8.712
52100.873,4.550
52105.425,12.517
52117.945,9.849
52127.797,7.695
52135.495,9.685
52145.183,10.149
52155.336,10.578
52165.917,9.638
52175.558,10.017
52185.579,9.398
52194.980,9.494
52204.477,9.741
52214.221,9.464
52223.689,9.996
52233.689,24.393
52258.085,18.758
52276.846,16.010
52292.859,11.437
52304.300,28.616
52332.920,8.925
52341.848,8.593
52350.444,9.269
52359.716,9.845
52369.564,9.582
52379.149,10.836
52389.988,9.726
52399.718,9.521
52409.243,5.529
52414.777,5.230
52420.010,5.507
52425.520,5.305
52430.827,5.197
52436.027,5.286
52441.316,5.397
52446.716,5.806
52452.526,5.791
52458.320,5.850
52464.173,5.972
52470.149,6.342
52476.493,4.474
52480.971,4.431
52485.404,4.561
52489.969,4.615
52494.586,4.453
52499.042,4.373
52503.418,4.549
52507.969,4.472
52512.444,4.443
52516.891,4.406
52521.299,4.454
52525.757,4.385
52530.148,4.494
52534.644,4.561
52539.208,4.237
52543.535,4.660
52548.197,4.553
52552.754,4.393
52557.150,4.469
52561.631,4.403
52566.037,4.657
52570.696,4.719
52575.418,4.395
52579.815,4.479
52584.304,4.384
52588.690,4.683
52593.375,4.475
52597.854,4.420
52602.276,4.657
52606.936,4.501
52611.441,4.558
52616.001,4.970
52620.975,7.125
52628.109,6.307
52634.420,4.831
52639.254,4.662
52643.920,4.789
52648.711,4.510
52653.225,4.720
52657.948,4.698
52662.650,4.672
52667.324,4.715
52672.042,5.032
52677.078,4.613
52681.694,4.874
52686.571,4.735
52691.310,4.514
52695.827,4.440
52700.269,4.636
52704.908,4.590
52709.501,4.583
52714.088,4.606
52718.696,4.418
52723.117,4.766
52727.885,4.544
52732.431,4.611
52737.052,4.551
52741.607,4.278
52745.889,4.751
52750.643,4.549
52755.195,4.499
52759.697,4.506
52764.205,4.380
52768.589,4.817
52773.409,5.186
52778.598,4.654
52783.255,4.812
52788.070,4.848
52792.920,4.784
52797.707,4.643
52802.353,4.846
52807.203,4.771
52811.977,4.542
52816.522,4.556
52821.081,4.767
52825.850,4.558
52830.410,4.610
52835.024,4.991
52840.018,4.584
52844.606,4.427
52849.035,4.557
52853.596,4.372
52857.971,4.619
52862.596,4.697
52867.296,4.805
52872.104,4.461
52876.568,4.340
52880.912,4.668
52885.583,4.553
52890.139,4.645
52894.787,4.409
52899.199,4.291
52903.492,4.508
52908.003,4.396
52912.402,4.468
52916.872,4.395
52921.270,4.477
52925.750,4.224
52929.976,4.564
52934.542,4.476
52939.021,4.645
52943.669,4.567
52948.240,4.301
52952.544,4.595
52957.143,4.451
52961.597,4.481
52966.081,4.441
52970.527,4.483
52975.014,4.386
52979.404,4.507
52983.913,4.324
52988.240,4.849
52993.092,4.527
52997.622,4.464
53002.089,4.775
53006.867,4.587
53011.457,5.011
53016.472,4.385
53020.862,4.514
53025.380,4.452
53029.834,4.312
53034.150,4.517
53038.669,4.367
53043.039,4.382
53047.424,4.435
53051.862,4.380
53056.246,4.359
53060.607,4.522
53065.131,4.439
53069.574,4.466
53074.043,4.324
53078.370,4.578
53082.951,4.492
53087.447,4.581
53092.031,4.257
53096.295,4.290
53100.587,4.555
53105.168,13.828
53119.000,7.209
53126.212,16.791
53143.007,9.221
53152.231,20.548
53172.781,9.199
53181.983,22.863
53204.848,6.719
53211.570,32.126
53243.700,6.749
53250.451,24.528
53274.983,6.594
53281.580,19.287
53300.871,8.322
53309.197,14.000
53323.200,17.764
53340.970,20.224
53361.197,8.819
53370.019,23.480
53393.502,9.405
53402.910,9.327
53412.241,21.153
53433.397,6.705
53440.105,5.536
53445.645,4.958
53450.606,4.792
53455.402,4.679
53460.084,4.612
53464.698,4.472
53469.174,4.542
53473.719,4.558
53478.280,4.587
53482.869,4.730
53487.602,4.389
53491.994,4.441
53496.438,4.442
53500.884,4.467
53505.353,4.551
53509.907,4.334
53514.244,4.393
53518.640,4.564
53523.206,4.511
53527.729,4.566
53532.299,4.361
53536.663,4.455
53541.121,4.502
53545.625,4.415
53550.043,4.401
53554.447,4.519
53558.968,4.689
53563.661,4.491
53568.154,4.726
53572.882,4.545
53577.431,4.332
53581.766,4.635
53586.404,4.384
53590.791,4.556
53595.350,4.437
53599.789,4.478
53604.269,4.526
53608.798,4.738
53613.538,4.223
53617.765,4.407
53622.175,4.718
53626.896,4.698
53631.597,4.893
53636.492,4.431
53640.926,4.473
53645.402,4.370
53649.774,4.642
53654.420,4.458
53658.881,4.368
53663.252,4.689
53667.943,4.227
53672.173,4.335
53676.511,4.757
53681.271,5.917
53687.194,6.758
53693.954,4.963
53698.919,4.418
53703.340,4.567
53707.910,4.481
53712.394,4.503
53716.899,4.483
53721.385,4.451
53725.839,4.310
53730.152,4.595
53734.750,4.378
53739.132,4.290
53743.425,4.588
53748.016,4.252
53752.270,4.287
53756.561,4.666
53761.229,4.417
53765.649,4.309
53769.960,4.590
53774.553,4.452
53779.008,4.524
53783.534,4.633
53788.171,4.510
53792.683,4.389
53797.075,4.427
53801.505,4.462
53805.970,4.643
53810.616,7.581
53818.200,6.089
53824.292,4.635
53828.930,4.579
53833.512,4.273
53837.788,4.482
53842.272,4.420
53846.694,4.711
53851.408,4.413
53855.825,4.546
53860.374,4.573
53864.950,4.493
53869.446,4.362
53873.810,4.486
53878.299,4.410
53882.713,4.425
53887.140,4.455
53891.598,4.519
53896.120,4.364
53900.487,4.347
53904.837,4.620
53909.459,4.376
53913.838,4.397
53918.239,4.417
53922.659,4.523
53927.185,4.479
53931.666,4.625
53936.293,4.544
53940.840,4.475
53945.319,4.396
53949.717,4.417
53954.138,4.558
53958.699,4.437
53963.139,4.310
53967.452,4.360
53971.816,4.370
53976.188,4.325
53980.516,4.417
53984.936,4.581
53989.526,4.294
53993.822,4.446
53998.271,4.752
54003.026,4.385
54007.414,4.795
54012.212,4.441
54016.656,4.401
54021.060,4.617
54025.680,4.410
54030.094,4.498
54034.594,4.509
54039.105,4.435
54043.543,4.309
54047.854,4.362
54052.218,4.547
54056.769,4.436
54061.207,4.836
54066.047,4.701
54070.751,4.711
54075.465,4.500
54079.969,4.300
54084.272,4.491
54088.766,4.337
54093.107,4.581
54097.691,4.292
54101.987,4.643
54106.632,4.508
54111.146,13.695
54124.844,10.058
54134.905,9.764
54144.673,9.522
54154.199,9.680
54163.883,9.525
54173.411,9.743
54183.157,9.529
54192.689,9.401
54202.093,9.767
54211.864,13.833
54225.700,10.437
54236.139,9.763
54245.906,19.989
54265.898,17.543
54283.445,21.604
54305.052,10.418
54315.473,21.573
54337.049,16.227
54353.279,10.313
54363.595,13.301
54376.900,21.068
54397.972,22.675
54420.650,9.519
54430.173,8.710
54438.887,4.918
54443.807,5.047
54448.858,4.809
54453.671,4.926
54458.599,5.294
54463.897,5.304
54469.203,4.938
54474.145,4.920
54479.069,4.685
54483.756,4.734
54488.493,4.587
54493.084,4.339
54497.425,4.419
54501.847,4.262
54506.111,4.597
54510.711,4.361
54515.076,4.288
54519.370,4.356
54523.729,5.144
54528.877,4.524
54533.404,4.549
54537.956,4.553
54542.512,4.690
54547.205,4.764
54551.973,4.787
54556.763,4.487
54561.253,4.600
54565.857,4.995
54570.855,9.848
54580.706,5.241
54585.950,4.453
54590.406,4.716
54595.125,4.334
54599.461,4.626
54604.090,4.638
54608.731,4.468
54613.203,4.555
54617.760,6.986
54624.749,5.028
54629.781,5.315
54635.099,4.786
54639.887,4.492
54644.382,4.376
54648.760,4.431
54653.194,4.388
54657.586,4.362
54661.950,4.539
54666.492,4.463
54670.958,4.534
54675.494,4.669
54680.168,4.336
54684.507,4.383
54688.893,4.749
54693.645,4.245
54697.892,4.489
54702.384,4.430
54706.816,4.596
54711.416,4.590
54716.009,4.405
54720.417,4.533
54724.954,4.413
54729.369,4.420
54733.792,4.477
54738.272,5.474
54743.750,8.445
54752.198,4.502
54756.702,4.545
54761.250,4.556
54765.809,4.458
54770.269,4.678
54774.950,4.304
54779.256,4.514
54783.773,4.428
54788.205,4.516
54792.727,4.524
54797.253,4.431
54801.687,4.461
54806.151,4.520
54810.673,4.597
54815.274,4.202
54819.479,4.577
54824.060,4.441
54828.503,4.408
54832.915,4.560
54837.478,4.429
54841.910,4.275
54846.188,4.340
54850.531,4.471
54855.004,4.375
54859.384,4.363
54863.750,4.557
54868.309,4.386
54872.698,4.420
54877.120,4.510
54881.633,4.557
54886.194,4.762
54890.960,4.323
54895.285,4.578
54899.865,4.495
54904.363,4.439
54908.805,4.476
54913.284,4.467
54917.753,4.338
54922.093,4.519
54926.614,4.333
54930.957,4.382
54935.342,4.572
54939.917,4.277
54944.197,4.317
54948.517,4.344
54952.864,4.454
54957.322,4.364
54961.689,4.689
54966.380,4.701
54971.084,4.310
54975.396,4.437
54979.836,4.333
54984.173,4.429
54988.605,4.591
54993.199,4.263
54997.465,4.372
55001.841,4.565
55006.409,4.444
55010.856,4.441
55015.300,4.507
55019.810,4.318
55024.132,4.723
55028.858,4.479
55033.341,4.570
55037.915,4.468
55042.385,4.277
55046.665,4.489
55051.157,4.553
55055.713,4.413
55060.129,4.469
55064.600,4.391
55068.994,4.307
55073.303,4.365
55077.671,4.340
55082.014,4.449
55086.466,4.409
55090.878,4.423
55095.303,4.220
55099.525,4.356
55103.883,4.293
55108.179,4.767
55112.948,10.646
55123.597,7.072
55130.672,22.084
55152.760,6.614
55159.376,31.395
55190.775,21.120
55211.898,17.212
55229.113,19.839
55248.955,19.874
55268.833,24.078
55292.914,7.757
55300.674,15.168
55315.845,15.590
55331.439,10.043
55341.485,13.947
55355.435,25.529
55380.967,13.880
55394.850,20.454
55415.307,5.745
55421.056,5.551
55426.611,5.393
55432.006,4.975
55436.984,4.812
55441.798,5.020
55446.822,5.398
55452.222,4.880
55457.105,4.766
55461.873,4.517
55466.393,4.506
55470.902,4.639
55475.544,4.469
55480.016,4.419
55484.438,4.583
55489.024,4.374
55493.401,4.463
55497.867,4.918
55502.788,4.378
55507.168,4.444
55511.616,4.391
55516.010,4.224
55520.236,4.392
55524.630,4.664
55529.297,4.471
55533.771,4.966
55538.746,4.406
55543.154,4.591
55547.750,4.495
55552.247,4.346
55556.596,4.399
55560.999,4.443
55565.444,4.384
55569.831,4.370
55574.204,4.453
55578.660,4.782
55583.444,4.449
55587.896,4.427
55592.326,4.515
55596.843,4.293
55601.144,4.417
55605.565,4.648
55610.216,4.445
55614.664,4.516
55619.184,4.333
55623.520,4.783
55628.306,4.637
55632.946,4.663
55637.611,4.423
55642.038,4.734
55646.774,4.289
55651.066,4.677
55655.746,4.337
55660.086,4.422
55664.511,4.696
55669.209,4.404
55673.616,4.538
55678.157,4.479
55682.639,4.458
55687.099,4.317
55691.418,4.438
55695.858,4.356
55700.217,4.374
55704.593,4.620
55709.216,4.295
55713.515,4.387
55717.904,4.411
55722.318,4.430
55726.751,4.401
55731.154,4.901
55736.057,4.554
55740.615,4.558
55745.175,4.445
55749.624,4.501
55754.130,4.456
55758.589,4.495
55763.087,4.562
55767.652,4.376
55772.033,4.418
55776.455,4.346
55780.803,4.370
55785.177,4.391
55789.571,4.412
55793.986,4.399
55798.388,6.821
55805.213,6.984
55812.201,4.585
55816.788,4.746
55821.537,4.461
55826.000,4.639
55830.642,4.756
55835.401,4.366
55839.770,4.410
55844.183,4.532
55848.718,4.481
55853.202,4.347
55857.553,4.567
55862.122,4.387
55866.512,4.368
55870.882,4.457
55875.342,4.528
55879.874,4.299
55884.175,4.327
55888.506,4.316
55892.825,4.485
55897.312,4.390
55901.705,4.327
55906.035,4.484
55910.521,4.731
55915.256,4.526
55919.784,4.358
55924.144,4.388
55928.536,4.577
55933.117,4.485
55937.605,4.461
55942.070,4.337
55946.409,4.694
55951.107,4.299
55955.408,4.337
55959.749,4.657
55964.409,4.504
55968.916,4.314
55973.234,4.441
55977.677,4.575
55982.256,4.478
55986.736,4.661
55991.399,4.306
55995.708,4.543
56000.255,4.370
56004.628,4.652
56009.283,4.390
56013.676,4.901
56018.580,4.463
56023.047,4.209
56027.260,4.576
56031.838,4.381
56036.222,4.212
56040.438,4.285
56044.726,4.532
56049.262,4.288
56053.552,4.650
56058.206,4.400
56062.610,4.310
56066.923,4.494
56071.420,4.619
56076.042,4.455
56080.501,4.925
56085.430,4.476
56089.909,4.420
56094.333,4.471
56098.808,4.332
56103.142,4.351
56107.497,4.533
56112.033,4.331
56116.367,4.647
56121.017,36.796
56157.816,15.049
56172.869,12.230
56185.103,25.815
56210.921,18.066
56228.991,34.239
56263.235,29.606
56292.844,30.334
56323.181,25.717
56348.902,14.016
56362.921,20.076
56383.001,10.733
56393.737,9.926
56403.667,8.401
56412.072,6.754
56418.829,7.947
56426.779,5.255
56432.038,5.294
56437.335,4.765
56442.103,4.768
56446.874,4.755
56451.632,4.321
56455.955,4.606
56460.563,4.730
56465.297,4.422
56469.722,4.552
56474.276,4.715
56478.996,4.458
56483.457,4.498
56487.959,4.370
56492.332,4.482
56496.817,4.585
56501.405,4.406
56505.813,4.459
56510.277,4.765
56515.045,4.407
56519.455,4.404
56523.861,4.716
56528.581,4.456
56533.042,4.362
56537.408,4.356
56541.766,4.459
56546.228,4.494
56550.724,4.465
56555.193,4.325
56559.523,4.412
56563.938,4.200
56568.142,4.511
56572.656,4.658
56577.318,4.463
56581.783,4.339
56586.123,4.600
56590.726,4.602
56595.330,4.433
56599.766,4.355
56604.125,4.291
56608.418,4.539
56612.960,4.510
56617.473,4.323
56621.799,4.446
56626.248,4.602
56630.852,4.662
56635.517,4.576
56640.096,4.375
56644.474,4.558
56649.035,4.595
56653.632,4.253
56657.887,7.450
56665.340,4.526
56669.869,4.459
56674.331,4.425
56678.758,4.526
56683.288,4.339
56687.629,4.488
56692.120,4.342
56696.464,4.426
56700.893,4.316
56705.217,4.651
56709.871,4.634
56714.508,4.598
56719.109,4.399
56723.509,4.351
56727.864,4.361
56732.229,4.328
56736.559,4.272
56740.834,4.357
56745.197,4.376
56749.576,4.507
56754.087,4.482
56758.572,4.450
56763.026,4.372
56767.401,4.555
56771.959,4.631
56776.594,4.499
56781.096,4.512
56785.611,4.450
56790.064,4.396
56794.465,4.402
56798.869,4.474
56803.345,4.512
56807.860,4.244
56812.107,4.349
56816.460,4.421
56820.885,4.525
56825.413,4.647
56830.063,4.665
56834.730,4.450
56839.184,4.431
56843.617,4.499
56848.119,4.421
56852.544,4.419
56856.966,5.976
56862.945,7.645
56870.593,4.387
56874.982,4.919
56879.905,4.570
56884.477,4.565
56889.044,4.479
56893.527,4.488
56898.018,4.402
56902.425,4.364
56906.792,4.736
56911.530,4.441
56915.974,4.383
56920.360,4.593
56924.957,4.573
56929.535,4.350
56933.888,4.265
56938.157,4.453
56942.613,4.490
56947.106,4.826
56951.935,4.364
56956.302,4.336
56960.640,4.777
56965.419,4.462
56969.884,4.507
56974.393,4.388
56978.785,4.342
56983.129,4.400
56987.532,4.576
56992.112,4.711
56996.831,4.430
57001.264,4.435
57005.702,4.483
57010.188,4.723
57014.914,4.378
57019.303,4.322
57023.628,4.435
57028.066,4.371
57032.440,4.228
57036.672,4.376
57041.051,4.586
57045.640,4.344
57049.987,4.477
57054.467,4.548
57059.018,4.928
57063.949,4.332
57068.285,4.395
57072.683,4.356
57077.041,4.545
57081.590,4.287
57085.879,4.602
57090.485,4.560
57095.047,4.394
57099.445,4.449
57103.897,4.773
57108.673,4.392
57113.068,4.449
57117.520,4.341
57121.865,18.541
57140.409,17.620
57158.037,13.412
57171.452,21.718
57193.174,10.568
57203.746,15.311
57219.060,19.662
57238.725,14.792
57253.521,23.652
57277.176,11.546
57288.725,9.058
57297.786,19.049
57316.838,7.363
57324.205,20.569
57344.777,7.510
57352.290,14.995
57367.289,12.096
57379.388,23.088
57402.480,18.573
57421.057,18.344
57439.404,10.908
57450.315,6.581
57456.899,7.925
57464.827,6.412
57471.243,8.577
57479.823,6.979
57486.806,4.972
57491.782,4.901
57496.686,4.973
57501.662,5.065
57506.730,4.794
57511.526,4.924
57516.454,4.681
57521.137,4.632
57525.771,5.130
57530.904,4.733
57535.640,4.224
57539.867,4.558
57544.428,4.759
57549.190,4.553
57553.746,4.765
57558.515,4.796
57563.313,4.700
57568.017,4.601
57572.621,4.546
57577.169,4.728
57581.899,4.456
57586.358,4.395
57590.756,4.206
57594.965,5.059
57600.026,4.438
57604.467,4.481
57608.952,4.845
57613.800,4.306
57618.108,4.525
57622.636,4.665
57627.305,5.130
57632.438,4.582
57637.024,4.684
57641.711,5.167
57646.882,4.527
57651.411,4.598
57656.012,4.356
57660.371,4.882
57665.257,4.587
57669.846,5.103
57674.952,9.407
57684.362,4.606
57688.995,4.366
57693.364,4.674
57698.041,4.395
57702.439,4.587
57707.029,4.487
57711.519,5.064
57716.586,4.443
57721.032,4.556
57725.591,4.520
57730.114,4.586
57734.703,4.699
57739.406,4.637
57744.045,5.027
57749.075,4.523
57753.600,4.401
57758.004,4.683
57762.690,4.703
57767.396,4.256
57771.655,4.670
57776.328,4.627
57780.958,4.886
57785.847,4.546
57790.397,4.513
57794.912,5.034
57799.949,4.699
57804.652,4.467
57809.122,4.588
57813.713,4.934
57818.650,4.872
57823.526,4.299
57827.828,4.985
57832.816,4.607
57837.426,4.592
57842.021,4.487
57846.510,4.667
57851.180,4.714
57855.896,4.385
57860.284,4.834
57865.122,4.897
57870.021,4.399
57874.422,4.520
57878.945,4.933
57883.881,4.542
57888.426,4.472
57892.900,5.066
57897.969,4.611
57902.584,4.604
57907.191,4.686
57911.881,4.654
57916.538,4.746
57921.288,4.598
57925.888,5.248
57931.140,6.439
57937.584,6.298
57943.886,5.022
57948.910,4.723
57953.644,4.438
57958.085,5.122
57963.209,5.053
57968.266,4.477
57972.746,4.833
57977.582,4.716
57982.301,4.740
57987.043,4.498
57991.543,4.739
57996.286,4.669
58000.957,4.560
58005.520,4.354
58009.877,4.745
58014.625,4.440
58019.067,4.528
58023.598,4.428
58028.029,4.626
58032.658,4.607
58037.268,4.534
58041.805,4.963
58046.770,4.418
58051.191,4.736
58055.930,4.261
58060.194,4.822
58065.020,4.465
58069.487,4.680
58074.170,4.451
58078.624,4.938
58083.564,4.486
58088.052,4.426
58092.481,4.609
58097.094,4.576
58101.673,4.588
58106.263,4.717
58110.984,4.615
58115.603,4.457
58120.063,4.411
58124.476,11.439
58135.919,6.899
58142.821,9.068
58151.892,7.536
58159.431,7.955
58167.389,7.475
58174.866,11.004
58185.873,9.276
58195.152,9.821
58204.977,9.915
58214.895,9.347
58224.245,10.000
58234.249,9.345
58243.597,9.947
58253.547,9.836
58263.386,9.467
58272.856,10.050
58282.909,9.166
58292.079,9.217
58301.299,9.451
58310.753,9.310
58320.066,9.774
58329.843,9.295
58339.141,9.617
58348.761,9.409
58358.173,9.156
58367.333,5.897
58373.234,8.624
58381.860,9.423
58391.287,9.484
58400.775,9.534
58410.312,9.590
58419.905,9.320
58429.228,9.393
58438.625,9.688
58448.316,7.271
58455.590,16.152
58471.795,13.605
58485.405,6.452
58491.860,5.882
58497.745,5.515
58503.264,6.340
58509.607,5.704
58515.315,5.469
58520.789,6.046
58526.840,7.371
58534.215,5.722
58539.941,6.139
58546.086,6.927
58553.018,6.044
58559.066,4.558
58563.627,4.826
58568.456,4.512
58572.970,4.691
58577.664,4.761
58582.428,4.349
58586.780,4.622
58591.405,4.677
58596.090,4.304
58600.397,4.449
58604.849,4.464
58609.316,4.543
58613.862,4.309
58618.180,4.389
58622.573,5.179
58627.755,4.935
58632.693,4.554
58637.254,4.558
58641.815,4.796
58646.614,4.632
58651.249,4.515
58655.767,4.403
58660.174,4.769
58664.946,4.552
58669.501,4.275
58673.778,4.559
58678.340,5.028
58683.371,4.501
58687.875,4.252
58692.130,4.314
58696.446,4.539
58700.996,4.439
58705.439,4.338
58709.780,4.421
58714.203,4.469
58718.676,4.572
58723.250,4.262
58727.516,4.224
58731.743,4.647
58736.394,14.595
58750.993,7.446
58758.443,5.210
58763.656,4.514
58768.174,4.801
58772.979,4.559
58777.540,4.646
58782.190,4.651
58786.844,4.729
58791.576,4.610
58796.189,4.618
58800.810,4.681
58805.494,4.545
58810.042,4.524
58814.569,4.578
58819.150,4.550
58823.703,4.879
58828.584,4.647
58833.233,4.513
58837.750,4.554
58842.309,5.022
58847.334,4.439
58851.777,5.090
58856.871,4.928
58861.802,9.727
58871.535,5.428
58876.966,5.051
58882.019,6.396
58888.418,4.815
58893.236,7.049
58900.288,7.501
58907.792,4.887
58912.682,6.680
58919.365,4.587
58923.954,4.860
58928.818,5.191
58934.012,5.019
58939.034,4.753
58943.790,4.842
58948.635,4.776
58953.414,4.755
58958.171,4.643
58962.817,4.614
58967.435,4.658
58972.096,7.990
58980.088,6.506
58986.598,4.744
58991.345,4.678
58996.026,6.193
59002.224,4.889
59007.117,4.847
59011.968,5.827
59017.798,4.691
59022.492,4.386
59026.881,4.619
59031.504,4.772
59036.278,4.513
59040.794,4.623
59045.420,4.779
59050.202,4.875
59055.080,4.318
59059.401,4.642
59064.045,4.484
59068.531,4.375
59072.910,4.579
59077.492,5.573
59083.068,4.323
59087.394,4.515
59091.912,4.398
59096.313,4.872
59101.188,4.259
59105.451,4.363
59109.816,4.658
59114.477,4.514
59118.994,4.402
59123.399,4.549
59127.952,4.667
59132.622,13.893
59146.518,10.889
59157.410,8.946
59166.360,9.064
59175.426,11.527
59186.957,15.268
59202.228,11.208
59213.439,25.890
59239.332,33.510
